,0,1,2,3
1252,gabizinha,@gabturquetti,2010-02-13T23:14:10.000Z,"hahahaahah xD  (
@tommcfly
)http://yfrog.com/3gjm3cj"
1253,gabizinha,@gabturquetti,2010-02-13T15:49:58.000Z,"nem to com invejinha do 
@italloRafael
  ):"
1254,gabizinha,@gabturquetti,2010-02-13T15:09:02.000Z,"saudade da 
@annajota
 ):"
1255,gabizinha,@gabturquetti,2010-02-12T22:31:54.000Z,QUE SAUDADE DE TWITTAR O:
1256,gabizinha,@gabturquetti,2010-02-08T20:51:17.000Z,E eu não consigo escrever nada que preste. PQP.
1257,gabizinha,@gabturquetti,2010-02-08T20:49:56.000Z,"Esse computador tá um cuzão, fato."
1258,gabizinha,@gabturquetti,2010-02-07T21:27:32.000Z,Acabamos de ver across the universe *_*
1259,gabizinha,@gabturquetti,2010-02-07T16:05:29.000Z,"Em resposta a 
@annajota@annajota
 -_-"
1260,gabizinha,@gabturquetti,2010-02-07T16:02:35.000Z,"Em resposta a 
@annajota@annajota
 tá se arrumando?"
1261,gabizinha,@gabturquetti,2010-02-07T15:51:22.000Z,cuz the universe is the place that we can call home?
1262,gabizinha,@gabturquetti,2010-02-07T15:45:52.000Z,"Em resposta a 
@rafaelaguedes@rafaelaguedes
 uiui"
1263,gabizinha,@gabturquetti,2010-02-07T15:27:34.000Z,"vou lá fazer minha comida rs, daqui a pouco a ieda tá chegando *_*"
1264,gabizinha,@gabturquetti,2010-02-07T15:21:42.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 ainda bem? Quer entrar no clima de aulas e fazer meu dever quilométrico de matemática? D:"
1265,gabizinha,@gabturquetti,2010-02-07T15:18:27.000Z,"@edcooks
 tá ouvindo mcfly? =D *-*''"
1266,gabizinha,@gabturquetti,2010-02-07T14:22:14.000Z,"Vou lá ficar gatinha pra 
@annajota
 e pra @lucycantdance_"
1267,gabizinha,@gabturquetti,2010-02-07T14:17:25.000Z,"Em resposta a 
@TomFletcher@tommcfly
 i love you"
1268,gabizinha,@gabturquetti,2010-02-07T13:22:01.000Z,"Em resposta a 
@TomFletcher@tommcfly
 Which instrument do ya prefer? Guitar or Piano? Or Both?"
1269,gabizinha,@gabturquetti,2010-02-07T13:04:50.000Z,"Em resposta a 
@annajota@annajota
 EOIUSJEIOUHEIUHSEIOUHOSIEUH 8D"
1270,gabizinha,@gabturquetti,2010-02-13T23:23:43.000Z,"troquei de foto, qtal"
1271,gabizinha,@gabturquetti,2010-02-13T23:15:06.000Z,"Que Itunes chato PQP! Eu fecho a merda e meio minuto depois ele abre de novo u_u"""
1272,gabizinha,@gabturquetti,2010-02-13T23:14:10.000Z,"hahahaahah xD  (
@tommcfly
)http://yfrog.com/3gjm3cj"
1273,gabizinha,@gabturquetti,2010-02-13T15:49:58.000Z,"nem to com invejinha do 
@italloRafael
  ):"
1274,gabizinha,@gabturquetti,2010-02-13T15:09:02.000Z,"saudade da 
@annajota
 ):"
1275,gabizinha,@gabturquetti,2010-02-12T22:31:54.000Z,QUE SAUDADE DE TWITTAR O:
1276,gabizinha,@gabturquetti,2010-02-08T20:51:17.000Z,E eu não consigo escrever nada que preste. PQP.
1277,gabizinha,@gabturquetti,2010-02-08T20:49:56.000Z,"Esse computador tá um cuzão, fato."
1278,gabizinha,@gabturquetti,2010-02-07T21:27:32.000Z,Acabamos de ver across the universe *_*
1279,gabizinha,@gabturquetti,2010-02-07T16:05:29.000Z,"Em resposta a 
@annajota@annajota
 -_-"
1280,gabizinha,@gabturquetti,2010-02-07T16:02:35.000Z,"Em resposta a 
@annajota@annajota
 tá se arrumando?"
1281,gabizinha,@gabturquetti,2010-02-07T15:51:22.000Z,cuz the universe is the place that we can call home?
1282,gabizinha,@gabturquetti,2010-02-07T15:45:52.000Z,"Em resposta a 
@rafaelaguedes@rafaelaguedes
 uiui"
1283,gabizinha,@gabturquetti,2010-02-07T15:27:34.000Z,"vou lá fazer minha comida rs, daqui a pouco a ieda tá chegando *_*"
1284,gabizinha,@gabturquetti,2010-02-07T15:21:42.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 ainda bem? Quer entrar no clima de aulas e fazer meu dever quilométrico de matemática? D:"
1285,gabizinha,@gabturquetti,2010-02-07T15:18:27.000Z,"@edcooks
 tá ouvindo mcfly? =D *-*''"
1286,gabizinha,@gabturquetti,2010-02-07T14:22:14.000Z,"Vou lá ficar gatinha pra 
@annajota
 e pra @lucycantdance_"
1287,gabizinha,@gabturquetti,2010-02-07T14:17:25.000Z,"Em resposta a 
@TomFletcher@tommcfly
 i love you"
1288,gabizinha,@gabturquetti,2010-02-07T13:22:01.000Z,"Em resposta a 
@TomFletcher@tommcfly
 Which instrument do ya prefer? Guitar or Piano? Or Both?"
1289,gabizinha,@gabturquetti,2010-02-07T13:04:50.000Z,"Em resposta a 
@annajota@annajota
 EOIUSJEIOUHEIUHSEIOUHOSIEUH 8D"
1290,gabizinha,@gabturquetti,2010-02-07T12:57:15.000Z,"Em resposta a 
@xsamadhi@italloRafael
 @annajota
  WOW! Não! O resto é bambi, só eu sou macho; então só eu tenho direito a sexo com a anna u_u NNNNNNNNNNNNN"
1291,gabizinha,@gabturquetti,2010-02-07T12:56:45.000Z,"Em resposta a 
@annajota@annajota
 KPOAEKPESOKSEPOKESPOKESPOKSEPOKSE issaê"
1292,gabizinha,@gabturquetti,2010-02-07T12:45:59.000Z,"Em resposta a 
@annajota@annajota
 Bom, eu posso parecer se eu quiser =D"
1293,gabizinha,@gabturquetti,2010-02-07T12:41:57.000Z,"Em resposta a 
@annajota@annajota
 D:"
1294,gabizinha,@gabturquetti,2010-02-07T12:37:47.000Z,"Em resposta a 
@annajota@annajota
 O: se tu entrar no msn, eu te mostro pela web cam rs"
1295,gabizinha,@gabturquetti,2010-02-07T12:29:55.000Z,"Em resposta a 
@annajota@annajota
 http://img.photobucket.com/albums/v468/acidlips/blog/cortes-cabelos-curto.jpg atras, ele tá tipo a ultima foto rs"
1296,gabizinha,@gabturquetti,2010-02-07T12:29:10.000Z,"Em resposta a 
@annajota@annajota
 Itallo quase me bateu rs"
1297,gabizinha,@gabturquetti,2010-02-07T12:26:15.000Z,"Em resposta a 
@annajota@annajota
 BEM curto atras rs"
1298,gabizinha,@gabturquetti,2010-02-07T12:23:43.000Z,"Não me acostumei direito com meu cabelo, ainda. >_<"
1299,gabizinha,@gabturquetti,2010-02-07T12:13:03.000Z,"Em resposta a 
@annajota@annajota
 claro que sim vei KESPKSPEOPOK"
1300,gabizinha,@gabturquetti,2010-02-07T12:05:12.000Z,"Em resposta a 
@annajota@annajota
 ):"
1301,gabizinha,@gabturquetti,2010-02-07T12:02:34.000Z,"Já tenho outros planos pro meu aniversário: que tal, 6 de abril as 6 horas da tarde eu atravesso a Abbey Road, que tal?"
1302,gabizinha,@gabturquetti,2010-02-07T11:19:32.000Z,"Em resposta a 
@TomFletcher@tommcfly
 good morning!"
1303,gabizinha,@gabturquetti,2010-02-07T01:43:40.000Z,"Tá, vou dormir, BEIJOS <3"
1304,gabizinha,@gabturquetti,2010-02-07T01:42:45.000Z,"Em resposta a 
@mariemjupiter@maarifletcher PORQUE SAIRAM? U_u"
1305,gabizinha,@gabturquetti,2010-02-07T01:42:09.000Z,ADORO UM TWITCAM SEM AUDIO ): (@maarifletcher live on http://twitcam.com/egvb)
1306,gabizinha,@gabturquetti,2010-02-07T01:41:52.000Z,"Em resposta a 
@mariemjupiter@maarifletcher KD O SOM MANO?"
1307,gabizinha,@gabturquetti,2010-02-07T01:41:12.000Z,"OIE
 (@maarifletcher live on http://twitcam.com/egvb)"
1308,gabizinha,@gabturquetti,2010-02-07T01:29:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher aparece no twitcam vai ):"
1309,gabizinha,@gabturquetti,2010-02-06T23:54:47.000Z,Não me acostumei com meu cabelo curtinho.
1310,gabizinha,@gabturquetti,2010-02-07T12:45:59.000Z,"Em resposta a 
@annajota@annajota
 Bom, eu posso parecer se eu quiser =D"
1311,gabizinha,@gabturquetti,2010-02-07T12:41:57.000Z,"Em resposta a 
@annajota@annajota
 D:"
1312,gabizinha,@gabturquetti,2010-02-07T12:37:47.000Z,"Em resposta a 
@annajota@annajota
 O: se tu entrar no msn, eu te mostro pela web cam rs"
1313,gabizinha,@gabturquetti,2010-02-07T12:29:55.000Z,"Em resposta a 
@annajota@annajota
 http://img.photobucket.com/albums/v468/acidlips/blog/cortes-cabelos-curto.jpg atras, ele tá tipo a ultima foto rs"
1314,gabizinha,@gabturquetti,2010-02-07T12:29:10.000Z,"Em resposta a 
@annajota@annajota
 Itallo quase me bateu rs"
1315,gabizinha,@gabturquetti,2010-02-07T12:26:15.000Z,"Em resposta a 
@annajota@annajota
 BEM curto atras rs"
1316,gabizinha,@gabturquetti,2010-02-07T12:23:43.000Z,"Não me acostumei direito com meu cabelo, ainda. >_<"
1317,gabizinha,@gabturquetti,2010-02-07T12:13:03.000Z,"Em resposta a 
@annajota@annajota
 claro que sim vei KESPKSPEOPOK"
1318,gabizinha,@gabturquetti,2010-02-07T12:05:12.000Z,"Em resposta a 
@annajota@annajota
 ):"
1319,gabizinha,@gabturquetti,2010-02-07T12:02:34.000Z,"Já tenho outros planos pro meu aniversário: que tal, 6 de abril as 6 horas da tarde eu atravesso a Abbey Road, que tal?"
1320,gabizinha,@gabturquetti,2010-02-07T11:19:32.000Z,"Em resposta a 
@TomFletcher@tommcfly
 good morning!"
1321,gabizinha,@gabturquetti,2010-02-07T01:43:40.000Z,"Tá, vou dormir, BEIJOS <3"
1322,gabizinha,@gabturquetti,2010-02-07T01:42:45.000Z,"Em resposta a 
@mariemjupiter@maarifletcher PORQUE SAIRAM? U_u"
1323,gabizinha,@gabturquetti,2010-02-07T01:42:09.000Z,ADORO UM TWITCAM SEM AUDIO ): (@maarifletcher live on http://twitcam.com/egvb)
1324,gabizinha,@gabturquetti,2010-02-07T01:41:52.000Z,"Em resposta a 
@mariemjupiter@maarifletcher KD O SOM MANO?"
1325,gabizinha,@gabturquetti,2010-02-07T01:41:12.000Z,"OIE
 (@maarifletcher live on http://twitcam.com/egvb)"
1326,gabizinha,@gabturquetti,2010-02-07T01:29:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher aparece no twitcam vai ):"
1327,gabizinha,@gabturquetti,2010-02-06T23:54:47.000Z,Não me acostumei com meu cabelo curtinho.
1328,gabizinha,@gabturquetti,2010-02-06T23:54:13.000Z,"mano, eu to muito ansiosa para ver a @lucycantdance_ *-*"" não vejo ela desde outubro comofas? D:"
1329,gabizinha,@gabturquetti,2010-02-06T23:51:44.000Z,Thais me viciou em Runaways OMG
1330,gabizinha,@gabturquetti,2010-02-06T23:47:40.000Z,BORN TO BE BADDDDDD
1331,gabizinha,@gabturquetti,2010-02-06T23:39:15.000Z,"Mano, bela hora que eu invento de cair. Dói tudo! Credo."
1332,gabizinha,@gabturquetti,2010-02-06T23:37:06.000Z,"@lah_k3
 http://twitpic.com/11ruwb - que perfeito! *-*"
1333,gabizinha,@gabturquetti,2010-02-06T21:22:09.000Z,"mais quatro tweets do 
@itallorafael
 que ele invade totalmente meu twitter xd"
1334,gabizinha,@gabturquetti,2010-02-06T20:55:05.000Z,"@lucycantdance_ Sim! Vai *_* Ai você será minha critica, porque eu nao sei se eu corto minhas ""costeletas"" um pouco :B"
1335,gabizinha,@gabturquetti,2010-02-06T20:16:58.000Z,@lucycantdance_ bem curtinho *_*
1336,gabizinha,@gabturquetti,2010-02-06T20:11:18.000Z,@lucycantdance_ cortei meu cabelo *_*
1337,gabizinha,@gabturquetti,2010-02-06T20:03:50.000Z,Já tô até sem o que fazer rs
1338,gabizinha,@gabturquetti,2010-02-06T19:48:16.000Z,"Em resposta a 
@iamericjones@EricjTDF
 would be great eric :)"
1339,gabizinha,@gabturquetti,2010-02-06T18:14:25.000Z,Cortei! E gostei! Nunca cortei tão curto *-*
1340,gabizinha,@gabturquetti,2010-02-06T17:01:44.000Z,vou lá cortar meu cabelo rs
1341,gabizinha,@gabturquetti,2010-02-06T16:30:41.000Z,A Joan tá linda no meu twitter <3
1342,gabizinha,@gabturquetti,2010-02-06T15:33:29.000Z,"Tô inspirada, mas cadê o Newton?"
1343,gabizinha,@gabturquetti,2010-02-06T15:15:37.000Z,"É, meu irmão vai voltar a me chamar de playmobil.....Nãoseicomoseescreve bjs"
1344,gabizinha,@gabturquetti,2010-02-06T15:15:00.000Z,Hoje é dia de cortar o cabelo *-*
1345,gabizinha,@gabturquetti,2010-02-06T14:17:44.000Z,"@lucycantdance_ E você não vai se perder, se isso acontecer, pergunte para as cocotas, BRIMKS! <3"
1346,gabizinha,@gabturquetti,2010-02-06T14:17:03.000Z,"@lucycantdance_ Então, se fosse sábado, eu não poderia de buscar na estação. Mas amanhã eu posso te buscar lá *-*"
1347,gabizinha,@gabturquetti,2010-02-06T14:02:42.000Z,"amanhã eu vou passar o dia com a @lucycantdance_ iremos ver laranja mecânica, engordar, e decidir como será nossos cosplays dos drugues <33"
1348,gabizinha,@gabturquetti,2010-02-06T23:54:13.000Z,"mano, eu to muito ansiosa para ver a @lucycantdance_ *-*"" não vejo ela desde outubro comofas? D:"
1349,gabizinha,@gabturquetti,2010-02-06T23:51:44.000Z,Thais me viciou em Runaways OMG
1350,gabizinha,@gabturquetti,2010-02-06T23:47:40.000Z,BORN TO BE BADDDDDD
1351,gabizinha,@gabturquetti,2010-02-06T23:39:15.000Z,"Mano, bela hora que eu invento de cair. Dói tudo! Credo."
1352,gabizinha,@gabturquetti,2010-02-06T23:37:06.000Z,"@lah_k3
 http://twitpic.com/11ruwb - que perfeito! *-*"
1353,gabizinha,@gabturquetti,2010-02-06T21:22:09.000Z,"mais quatro tweets do 
@itallorafael
 que ele invade totalmente meu twitter xd"
1354,gabizinha,@gabturquetti,2010-02-06T20:55:05.000Z,"@lucycantdance_ Sim! Vai *_* Ai você será minha critica, porque eu nao sei se eu corto minhas ""costeletas"" um pouco :B"
1355,gabizinha,@gabturquetti,2010-02-06T20:16:58.000Z,@lucycantdance_ bem curtinho *_*
1356,gabizinha,@gabturquetti,2010-02-06T20:11:18.000Z,@lucycantdance_ cortei meu cabelo *_*
1357,gabizinha,@gabturquetti,2010-02-06T20:03:50.000Z,Já tô até sem o que fazer rs
1358,gabizinha,@gabturquetti,2010-02-06T19:48:16.000Z,"Em resposta a 
@iamericjones@EricjTDF
 would be great eric :)"
1359,gabizinha,@gabturquetti,2010-02-06T18:14:25.000Z,Cortei! E gostei! Nunca cortei tão curto *-*
1360,gabizinha,@gabturquetti,2010-02-06T17:01:44.000Z,vou lá cortar meu cabelo rs
1361,gabizinha,@gabturquetti,2010-02-06T16:30:41.000Z,A Joan tá linda no meu twitter <3
1362,gabizinha,@gabturquetti,2010-02-06T15:33:29.000Z,"Tô inspirada, mas cadê o Newton?"
1363,gabizinha,@gabturquetti,2010-02-06T15:15:37.000Z,"É, meu irmão vai voltar a me chamar de playmobil.....Nãoseicomoseescreve bjs"
1364,gabizinha,@gabturquetti,2010-02-06T15:15:00.000Z,Hoje é dia de cortar o cabelo *-*
1365,gabizinha,@gabturquetti,2010-02-06T14:17:44.000Z,"@lucycantdance_ E você não vai se perder, se isso acontecer, pergunte para as cocotas, BRIMKS! <3"
1366,gabizinha,@gabturquetti,2010-02-06T14:17:03.000Z,"@lucycantdance_ Então, se fosse sábado, eu não poderia de buscar na estação. Mas amanhã eu posso te buscar lá *-*"
1367,gabizinha,@gabturquetti,2010-02-06T14:02:42.000Z,"amanhã eu vou passar o dia com a @lucycantdance_ iremos ver laranja mecânica, engordar, e decidir como será nossos cosplays dos drugues <33"
1368,gabizinha,@gabturquetti,2010-02-06T13:57:17.000Z,"Em resposta a 
@xsamadhi@italloRafael
 ah rs"
1369,gabizinha,@gabturquetti,2010-02-06T13:56:50.000Z,"@tommcfly
 And you did it?"
1370,gabizinha,@gabturquetti,2010-02-06T13:27:57.000Z,"Em resposta a 
@annajota@annajota
 tá linda =D"
1371,gabizinha,@gabturquetti,2010-02-06T13:27:17.000Z,"Em resposta a 
@xsamadhi@italloRafael
 ai ): só porque eu queria ver ):"
1372,gabizinha,@gabturquetti,2010-02-06T02:44:52.000Z,"tá, tchau. -q"
1373,gabizinha,@gabturquetti,2010-02-06T02:44:44.000Z,"Essas nuvens do twitter, são mais bonitas do que qualquer background #falei"
1374,gabizinha,@gabturquetti,2010-02-06T02:42:07.000Z,"Vou dormir, acordar cedo amanhã ):"
1375,gabizinha,@gabturquetti,2010-02-06T02:05:36.000Z,@imdavidwilliams you look handsome on your photo :))
1376,gabizinha,@gabturquetti,2010-02-06T01:53:57.000Z,"Em resposta a 
@annajota@annajota
 eu to com preguiça de responder as 5 ):  POAKESJEOSPJIEPOIJ desculpa ): vou responder só a sua -q"
1377,gabizinha,@gabturquetti,2010-02-06T01:52:38.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq 8D"""
1378,gabizinha,@gabturquetti,2010-02-06T01:47:57.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ESTAREI, MUITO 8D"
1379,gabizinha,@gabturquetti,2010-02-06T01:44:12.000Z,"Em resposta a 
@annajota@annajota
 responda minha pergunta u_u"
1380,gabizinha,@gabturquetti,2010-02-06T01:39:04.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq OPA! SERÁ QUE DÁ PRA REPOR TUDO? UM SEMESTRE SEM TE VER GATA"
1381,gabizinha,@gabturquetti,2010-02-06T01:36:24.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq OMG! Mal posso esperar RSRSRSRS"
1382,gabizinha,@gabturquetti,2010-02-06T01:35:20.000Z,"Em resposta a 
@annajota@annajota
 Se for quem eu to pensando, QUE BICHA! XD foda-se."
1383,gabizinha,@gabturquetti,2010-02-06T01:34:45.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq 
@annajota
 KAEPOESPOKSEPOKSE só somos cocotas a noite, ok? Você vai adorar hein, somos experientes nisso! Né marina? 8D"" n"
1384,gabizinha,@gabturquetti,2010-02-06T01:31:50.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq Po mano, nossa ultima noite. UI <3 POKESPOJSEOPIJSEPOIJSEOPIJSEPOIJSEPOIJSEOIJ N"
1385,gabizinha,@gabturquetti,2010-02-06T01:31:36.000Z,"@causw
 OAEJOPJEOIESJPOIESJOESIJSPEOIJ,3"
1386,gabizinha,@gabturquetti,2010-02-06T01:31:28.000Z,"Em resposta a 
@annajota@annajota
 é quem eu to pensando? rs"
1387,gabizinha,@gabturquetti,2010-02-06T01:31:16.000Z,"Em resposta a 
@xsamadhi@italloRafael
 Tu acha que eu to ligando? Quero mais é que eles se explodam vei XDDDDDDDDDDDD"
1388,gabizinha,@gabturquetti,2010-02-06T13:27:57.000Z,"Em resposta a 
@annajota@annajota
 tá linda =D"
1389,gabizinha,@gabturquetti,2010-02-06T13:27:17.000Z,"Em resposta a 
@xsamadhi@italloRafael
 ai ): só porque eu queria ver ):"
1390,gabizinha,@gabturquetti,2010-02-06T02:44:52.000Z,"tá, tchau. -q"
1391,gabizinha,@gabturquetti,2010-02-06T02:44:44.000Z,"Essas nuvens do twitter, são mais bonitas do que qualquer background #falei"
1392,gabizinha,@gabturquetti,2010-02-06T02:42:07.000Z,"Vou dormir, acordar cedo amanhã ):"
1393,gabizinha,@gabturquetti,2010-02-06T02:05:36.000Z,@imdavidwilliams you look handsome on your photo :))
1394,gabizinha,@gabturquetti,2010-02-06T01:53:57.000Z,"Em resposta a 
@annajota@annajota
 eu to com preguiça de responder as 5 ):  POAKESJEOSPJIEPOIJ desculpa ): vou responder só a sua -q"
1395,gabizinha,@gabturquetti,2010-02-06T01:52:38.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq 8D"""
1396,gabizinha,@gabturquetti,2010-02-06T01:47:57.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq ESTAREI, MUITO 8D"
1397,gabizinha,@gabturquetti,2010-02-06T01:44:12.000Z,"Em resposta a 
@annajota@annajota
 responda minha pergunta u_u"
1398,gabizinha,@gabturquetti,2010-02-06T01:39:04.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq OPA! SERÁ QUE DÁ PRA REPOR TUDO? UM SEMESTRE SEM TE VER GATA"
1399,gabizinha,@gabturquetti,2010-02-06T01:36:24.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq OMG! Mal posso esperar RSRSRSRS"
1400,gabizinha,@gabturquetti,2010-02-06T01:35:20.000Z,"Em resposta a 
@annajota@annajota
 Se for quem eu to pensando, QUE BICHA! XD foda-se."
1401,gabizinha,@gabturquetti,2010-02-06T01:34:45.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq 
@annajota
 KAEPOESPOKSEPOKSE só somos cocotas a noite, ok? Você vai adorar hein, somos experientes nisso! Né marina? 8D"" n"
1402,gabizinha,@gabturquetti,2010-02-06T01:31:50.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq Po mano, nossa ultima noite. UI <3 POKESPOJSEOPIJSEPOIJSEOPIJSEPOIJSEPOIJSEOIJ N"
1403,gabizinha,@gabturquetti,2010-02-06T01:31:36.000Z,"@causw
 OAEJOPJEOIESJPOIESJOESIJSPEOIJ,3"
1404,gabizinha,@gabturquetti,2010-02-06T01:31:28.000Z,"Em resposta a 
@annajota@annajota
 é quem eu to pensando? rs"
1405,gabizinha,@gabturquetti,2010-02-06T01:31:16.000Z,"Em resposta a 
@xsamadhi@italloRafael
 Tu acha que eu to ligando? Quero mais é que eles se explodam vei XDDDDDDDDDDDD"
1406,gabizinha,@gabturquetti,2010-02-06T01:26:05.000Z,"Em resposta a 
@marinafonsecaw@unsaidthingsq SEKSEPOKPSEOKPSEOK deixei de ser hetero depois que peguei você -N tambem te amo <3"
1407,gabizinha,@gabturquetti,2010-02-06T01:25:48.000Z,"Em resposta a 
@annajota@annajota
 por favor ):"
1408,gabizinha,@gabturquetti,2010-02-06T01:25:43.000Z,"Em resposta a 
@xsamadhi@italloRafael
 diga"
1409,gabizinha,@gabturquetti,2010-02-06T01:25:31.000Z,"@causw
 desculpe, mas voce não falou com tom de irônia menina :B"
1410,gabizinha,@gabturquetti,2010-02-06T01:24:11.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SIM! ESPKOPSEOKPOEKSPEOKSE falaram pro meu amigo que eu era lesbica mano o_o"
1411,gabizinha,@gabturquetti,2010-02-06T01:23:33.000Z,"Em resposta a 
@annajota@annajota
 FALA ):"
1412,gabizinha,@gabturquetti,2010-02-06T01:22:48.000Z,"@causw
 Porque? ._."
1413,gabizinha,@gabturquetti,2010-02-06T01:22:05.000Z,"Em resposta a 
@annajota@annajota
 quem? ._. mande DM rs"
1414,gabizinha,@gabturquetti,2010-02-06T01:20:33.000Z,"Eu pareço ser bi ou algo do gênero? ._."""
1415,gabizinha,@gabturquetti,2010-02-06T00:43:44.000Z,Adoro o cara falando Juliet=Júliéte ._.
1416,gabizinha,@gabturquetti,2010-02-06T00:28:38.000Z,Nem consigo pegar tudo o que está na minha cabeça e escrever de tanto sono. Credo!
1417,gabizinha,@gabturquetti,2010-02-06T00:14:40.000Z,"just voted ""Tom Fletcher"" on ""Who do you prefer of McFly? Follow Me? 
@Fernanda54
"" vote too ➔ http://bit.ly/uB0z1"
1418,gabizinha,@gabturquetti,2010-02-06T00:12:28.000Z,"just voted ""Jamie Cullum"" on ""What do you prefer?"" vote too ➔ http://bit.ly/9vifJG"
1419,gabizinha,@gabturquetti,2010-02-05T22:37:55.000Z,"Eu olho pro meu lado direito e não vejo o meu violão, metade de mim ficou na casa do meu irmão :/"
1420,gabizinha,@gabturquetti,2010-02-05T21:51:44.000Z,"Em resposta a 
@annajota@annajota
 POKESPSEKPOKSOKEPOPOEKPSOEKPSOEKPSOEKPO caralho, não! Eu caí de bunda e fui uns 3 degraus assim, UMA DELICIA! Mal consigo andar D:"
