,0,1,2,3
202,gabizinha,@gabturquetti,2011-12-25T04:42:55.000Z,"Em resposta a 
@annajota@annajota
 FELIZ NATAL LINDA <3"
203,gabizinha,@gabturquetti,2011-12-25T04:42:34.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 claro! haha"
204,gabizinha,@gabturquetti,2011-12-25T02:19:09.000Z,Vou é ver american horror story
205,gabizinha,@gabturquetti,2011-12-25T02:10:52.000Z,jogo mais ou durmo? eis a questão
206,gabizinha,@gabturquetti,2011-12-25T00:22:04.000Z,pqp ganhei os melhores presentes de natal do mundo!
207,gabizinha,@gabturquetti,2011-12-24T23:31:22.000Z,"quando a ansiedade para ver american horror story é grande, 2 minutos se tornam milênios D:"
208,gabizinha,@gabturquetti,2011-12-24T21:47:21.000Z,@iedamariaff mc brown
209,gabizinha,@gabturquetti,2011-12-24T21:47:08.000Z,@iedamariaff mas enfim KKKK feliz natal linda <3
210,gabizinha,@gabturquetti,2011-12-24T21:45:55.000Z,@iedamariaff verdade né. Ele é o adam brown porque de green tem nada kkk
211,gabizinha,@gabturquetti,2011-12-24T21:18:33.000Z,@iedamariaff adam muito fofo mandou uma semente de girassol como agradecimento (ai sou podre)
212,gabizinha,@gabturquetti,2011-12-24T21:09:50.000Z,"@iedamariaff na minha casa! minha mãe nao quer ir pra casa da minha vó kk hoje vai ser eu, mamae e adam"
213,gabizinha,@gabturquetti,2011-12-24T21:00:16.000Z,@iedamariaff come por mim amg! aqui nem suco tem direito kk
214,gabizinha,@gabturquetti,2011-12-24T20:52:33.000Z,"@iandieb
 serve sabre de luz?"
215,gabizinha,@gabturquetti,2011-12-24T19:53:01.000Z,aaaaaaaaaaaaaaaaah como eu amo horário de verão
216,gabizinha,@gabturquetti,2011-12-24T19:43:59.000Z,"nho, como o adam consegue ser tão lindo? <3"
217,gabizinha,@gabturquetti,2011-12-24T19:39:32.000Z,"Puta que pariu, natal é pra passar com a família, não com a namorada"
218,gabizinha,@gabturquetti,2011-12-24T19:37:59.000Z,"Natal sem rabanada, sem árvore de natal, sem luzes e sem meu irmão. Tô pedindo demais pra um natal decente?"
219,gabizinha,@gabturquetti,2011-12-24T17:22:47.000Z,@trustnocow <3
220,gabizinha,@gabturquetti,2011-12-24T17:16:55.000Z,"@trustnocow mas claro, vc tava me dando todo o amor do mundo"
221,gabizinha,@gabturquetti,2011-12-24T17:14:36.000Z,@trustnocow poxa acabei de acordar do meu cochilo
222,gabizinha,@gabturquetti,2011-12-24T17:12:12.000Z,"o que eu falei não teve muito sentido, mas tudo bem"
223,gabizinha,@gabturquetti,2011-12-25T04:42:34.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 claro! haha"
224,gabizinha,@gabturquetti,2011-12-25T02:19:09.000Z,Vou é ver american horror story
225,gabizinha,@gabturquetti,2011-12-25T02:10:52.000Z,jogo mais ou durmo? eis a questão
226,gabizinha,@gabturquetti,2011-12-25T00:22:04.000Z,pqp ganhei os melhores presentes de natal do mundo!
227,gabizinha,@gabturquetti,2011-12-24T23:31:22.000Z,"quando a ansiedade para ver american horror story é grande, 2 minutos se tornam milênios D:"
228,gabizinha,@gabturquetti,2011-12-24T21:47:21.000Z,@iedamariaff mc brown
229,gabizinha,@gabturquetti,2011-12-24T21:47:08.000Z,@iedamariaff mas enfim KKKK feliz natal linda <3
230,gabizinha,@gabturquetti,2011-12-24T21:45:55.000Z,@iedamariaff verdade né. Ele é o adam brown porque de green tem nada kkk
231,gabizinha,@gabturquetti,2011-12-24T21:18:33.000Z,@iedamariaff adam muito fofo mandou uma semente de girassol como agradecimento (ai sou podre)
232,gabizinha,@gabturquetti,2011-12-24T21:09:50.000Z,"@iedamariaff na minha casa! minha mãe nao quer ir pra casa da minha vó kk hoje vai ser eu, mamae e adam"
233,gabizinha,@gabturquetti,2011-12-24T21:00:16.000Z,@iedamariaff come por mim amg! aqui nem suco tem direito kk
234,gabizinha,@gabturquetti,2011-12-24T20:52:33.000Z,"@iandieb
 serve sabre de luz?"
235,gabizinha,@gabturquetti,2011-12-24T19:53:01.000Z,aaaaaaaaaaaaaaaaah como eu amo horário de verão
236,gabizinha,@gabturquetti,2011-12-24T19:43:59.000Z,"nho, como o adam consegue ser tão lindo? <3"
237,gabizinha,@gabturquetti,2011-12-24T19:39:32.000Z,"Puta que pariu, natal é pra passar com a família, não com a namorada"
238,gabizinha,@gabturquetti,2011-12-24T19:37:59.000Z,"Natal sem rabanada, sem árvore de natal, sem luzes e sem meu irmão. Tô pedindo demais pra um natal decente?"
239,gabizinha,@gabturquetti,2011-12-24T17:22:47.000Z,@trustnocow <3
240,gabizinha,@gabturquetti,2011-12-24T17:16:55.000Z,"@trustnocow mas claro, vc tava me dando todo o amor do mundo"
241,gabizinha,@gabturquetti,2011-12-24T17:14:36.000Z,@trustnocow poxa acabei de acordar do meu cochilo
242,gabizinha,@gabturquetti,2011-12-24T17:12:12.000Z,"o que eu falei não teve muito sentido, mas tudo bem"
243,gabizinha,@gabturquetti,2011-12-24T17:11:32.000Z,Decidi desenhar livros. Cada um deles vai ter um nome <3 Já tô no segundo
244,gabizinha,@gabturquetti,2011-12-24T17:07:06.000Z,TRÊS DIAS PARA ABRAÇAR A @TRUSTNOCOW AAAAAAAAAAAAA
245,gabizinha,@gabturquetti,2011-12-24T16:23:45.000Z,MAIS UMA ÂNCORA PRA VARIAR http://twitpic.com/7xtuq6
246,gabizinha,@gabturquetti,2011-12-24T15:41:29.000Z,"Em resposta a 
@grahamcoxon@grahamcoxon
 YOU ARE FUCKING AWESOME, YOU KNOW? MERRY X-MAS GENIUS"
247,gabizinha,@gabturquetti,2011-12-24T15:32:41.000Z,Ganhei meu ano de 2011 com esse clipe: http://youtube.com/watch?v=2cXDgFwE13g&ob=av2e…
248,gabizinha,@gabturquetti,2011-12-24T15:12:49.000Z,"@graawrr
 E para onde iremos sair na segunda??"
249,gabizinha,@gabturquetti,2011-12-24T14:54:56.000Z,Mas que saudade do meu irmão
250,gabizinha,@gabturquetti,2011-12-24T14:53:12.000Z,Vantagem de desenhar para crianças: por mais simples que esteja o desenho eles vão te tratar como se você fosse Picasso
251,gabizinha,@gabturquetti,2011-12-23T15:24:36.000Z,"Em resposta a 
@babibch@ppleasegodie amor tá aqui, empanadinha"
252,gabizinha,@gabturquetti,2011-12-23T15:20:30.000Z,"@surfinbird_
 férias é isso mesmo, é esquecer de por o plural em *existe*"
253,gabizinha,@gabturquetti,2011-12-23T15:19:03.000Z,"@voldemortmeama mas poxa vida, que pena :("
254,gabizinha,@gabturquetti,2011-12-23T15:18:13.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 pena que não existe ipês laranjas :( senão, não amar os ruivos seria tarefa fácil para nós kkkkkk"
255,gabizinha,@gabturquetti,2011-12-23T04:00:38.000Z,@voldemortmeama por que não vai? :(
256,gabizinha,@gabturquetti,2011-12-23T03:58:53.000Z,@voldemortmeama VAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAO! Vai ter racionais lá véi ._.
257,gabizinha,@gabturquetti,2011-12-23T03:58:10.000Z,@voldemortmeama aiai viu kkkkkkkkkkkkk
258,gabizinha,@gabturquetti,2011-12-23T03:56:25.000Z,@voldemortmeama ai menina que horror :( eu tenho que conhecer as bandas que vão tocar no lollapalooza né
259,gabizinha,@gabturquetti,2011-12-23T03:49:58.000Z,"@voldemortmeama kkkkkkkkkkkkkkkkkkkkkkkk olha, duvido nada, to ouvindo ate skrillex"
260,gabizinha,@gabturquetti,2011-12-23T03:37:52.000Z,"se ser designer não der certo viro empregada para dobrar as camisetas do móveis do 
@iandieb"
261,gabizinha,@gabturquetti,2011-12-23T02:30:52.000Z,"Em resposta a 
@petrxchor_@graawrr
 OK LINDA"
262,gabizinha,@gabturquetti,2011-12-23T02:28:01.000Z,"@iandieb
 to aqui kkkkkkk"
263,gabizinha,@gabturquetti,2011-12-24T17:07:06.000Z,TRÊS DIAS PARA ABRAÇAR A @TRUSTNOCOW AAAAAAAAAAAAA
264,gabizinha,@gabturquetti,2011-12-24T16:23:45.000Z,MAIS UMA ÂNCORA PRA VARIAR http://twitpic.com/7xtuq6
265,gabizinha,@gabturquetti,2011-12-24T15:41:29.000Z,"Em resposta a 
@grahamcoxon@grahamcoxon
 YOU ARE FUCKING AWESOME, YOU KNOW? MERRY X-MAS GENIUS"
266,gabizinha,@gabturquetti,2011-12-24T15:32:41.000Z,Ganhei meu ano de 2011 com esse clipe: http://youtube.com/watch?v=2cXDgFwE13g&ob=av2e…
267,gabizinha,@gabturquetti,2011-12-24T15:12:49.000Z,"@graawrr
 E para onde iremos sair na segunda??"
268,gabizinha,@gabturquetti,2011-12-24T14:54:56.000Z,Mas que saudade do meu irmão
269,gabizinha,@gabturquetti,2011-12-24T14:53:12.000Z,Vantagem de desenhar para crianças: por mais simples que esteja o desenho eles vão te tratar como se você fosse Picasso
270,gabizinha,@gabturquetti,2011-12-23T15:24:36.000Z,"Em resposta a 
@babibch@ppleasegodie amor tá aqui, empanadinha"
271,gabizinha,@gabturquetti,2011-12-23T15:20:30.000Z,"@surfinbird_
 férias é isso mesmo, é esquecer de por o plural em *existe*"
272,gabizinha,@gabturquetti,2011-12-23T15:19:03.000Z,"@voldemortmeama mas poxa vida, que pena :("
273,gabizinha,@gabturquetti,2011-12-23T15:18:13.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 pena que não existe ipês laranjas :( senão, não amar os ruivos seria tarefa fácil para nós kkkkkk"
274,gabizinha,@gabturquetti,2011-12-23T04:00:38.000Z,@voldemortmeama por que não vai? :(
275,gabizinha,@gabturquetti,2011-12-23T03:58:53.000Z,@voldemortmeama VAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAO! Vai ter racionais lá véi ._.
276,gabizinha,@gabturquetti,2011-12-23T03:58:10.000Z,@voldemortmeama aiai viu kkkkkkkkkkkkk
277,gabizinha,@gabturquetti,2011-12-23T03:56:25.000Z,@voldemortmeama ai menina que horror :( eu tenho que conhecer as bandas que vão tocar no lollapalooza né
278,gabizinha,@gabturquetti,2011-12-23T03:49:58.000Z,"@voldemortmeama kkkkkkkkkkkkkkkkkkkkkkkk olha, duvido nada, to ouvindo ate skrillex"
279,gabizinha,@gabturquetti,2011-12-23T03:37:52.000Z,"se ser designer não der certo viro empregada para dobrar as camisetas do móveis do 
@iandieb"
280,gabizinha,@gabturquetti,2011-12-23T02:30:52.000Z,"Em resposta a 
@petrxchor_@graawrr
 OK LINDA"
281,gabizinha,@gabturquetti,2011-12-23T02:28:01.000Z,"@iandieb
 to aqui kkkkkkk"
282,gabizinha,@gabturquetti,2011-12-23T02:21:52.000Z,"Em resposta a 
@petrxchor_@graawrr
 SIMSIM!"
283,gabizinha,@gabturquetti,2011-12-23T02:14:51.000Z,"Em resposta a 
@petrxchor_@graawrr
 droga! não posso :("
284,gabizinha,@gabturquetti,2011-12-23T02:12:01.000Z,"Em resposta a 
@petrxchor_@graawrr
 QUE HORAS?"
285,gabizinha,@gabturquetti,2011-12-23T02:10:23.000Z,"Em resposta a 
@petrxchor_@graawrr
 pois é! temos que sair antes eu eu ir viajar :("
286,gabizinha,@gabturquetti,2011-12-23T02:08:29.000Z,"Em resposta a 
@petrxchor_@graawrr
 menina nesse domingo é natal!!"
287,gabizinha,@gabturquetti,2011-12-23T02:05:55.000Z,"Em resposta a 
@petrxchor_@graawrr
 temos que marcar de sairrrrrrrrrrr né"
288,gabizinha,@gabturquetti,2011-12-23T02:04:36.000Z,"Em resposta a 
@petrxchor_@graawrr
 é bom pacarai pqpppppppppp"
289,gabizinha,@gabturquetti,2011-12-23T02:02:02.000Z,"Em resposta a 
@petrxchor_@graawrr
 nunca me imaginei ouvindo skrillex amg ejoiejaehaheuhae"
290,gabizinha,@gabturquetti,2011-12-23T01:59:05.000Z,tudo culpa do lollapalooza
291,gabizinha,@gabturquetti,2011-12-23T01:57:47.000Z,Tô me estranhando com o que eu tô ouvindo ultimamente o_ó
292,gabizinha,@gabturquetti,2011-12-23T01:54:45.000Z,preciso alargar logo essas orelhassssss
293,gabizinha,@gabturquetti,2011-12-23T01:50:19.000Z,"Em resposta a 
@babibch@ppleasegodie awn <3"
294,gabizinha,@gabturquetti,2011-12-23T01:45:37.000Z,"Em resposta a 
@babibch@ppleasegodie é muito amor, amor de melhor amiga viu <3"
295,gabizinha,@gabturquetti,2011-12-23T01:39:40.000Z,ai que lindo meu ipod cheio de musiquinha nova <3
296,gabizinha,@gabturquetti,2011-12-23T01:29:05.000Z,http://youtube.com/watch?v=MKuWUT7UCKM… AAAAAAAAAAAAAAH <3<3<3<3<3
297,gabizinha,@gabturquetti,2011-12-23T01:25:50.000Z,"Em resposta a 
@babibch@ppleasegodie Ai amor, sério. Vou te chamar de empanadinha pra sempre"
298,gabizinha,@gabturquetti,2011-12-23T01:19:22.000Z,"Em resposta a 
@babibch@ppleasegodie KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK BARBARA EMPANADA, ME GUSTA"
299,gabizinha,@gabturquetti,2011-12-23T01:12:47.000Z,"Em resposta a 
@babibch@ppleasegodie me gusta de babi de biquini :999~~ thelycynha, tira uma foto de biquini e dedica pra mim gata"
300,gabizinha,@gabturquetti,2011-12-23T01:01:34.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tô sim! me chame lá :D"
301,gabizinha,@gabturquetti,2011-12-23T00:56:49.000Z,como pude viver 16 anos da minha vida sem justice?
302,gabizinha,@gabturquetti,2011-12-23T02:12:01.000Z,"Em resposta a 
@petrxchor_@graawrr
 QUE HORAS?"
303,gabizinha,@gabturquetti,2011-12-23T02:10:23.000Z,"Em resposta a 
@petrxchor_@graawrr
 pois é! temos que sair antes eu eu ir viajar :("
304,gabizinha,@gabturquetti,2011-12-23T02:08:29.000Z,"Em resposta a 
@petrxchor_@graawrr
 menina nesse domingo é natal!!"
305,gabizinha,@gabturquetti,2011-12-23T02:05:55.000Z,"Em resposta a 
@petrxchor_@graawrr
 temos que marcar de sairrrrrrrrrrr né"
306,gabizinha,@gabturquetti,2011-12-23T02:04:36.000Z,"Em resposta a 
@petrxchor_@graawrr
 é bom pacarai pqpppppppppp"
307,gabizinha,@gabturquetti,2011-12-23T02:02:02.000Z,"Em resposta a 
@petrxchor_@graawrr
 nunca me imaginei ouvindo skrillex amg ejoiejaehaheuhae"
308,gabizinha,@gabturquetti,2011-12-23T01:59:05.000Z,tudo culpa do lollapalooza
309,gabizinha,@gabturquetti,2011-12-23T01:57:47.000Z,Tô me estranhando com o que eu tô ouvindo ultimamente o_ó
310,gabizinha,@gabturquetti,2011-12-23T01:54:45.000Z,preciso alargar logo essas orelhassssss
311,gabizinha,@gabturquetti,2011-12-23T01:50:19.000Z,"Em resposta a 
@babibch@ppleasegodie awn <3"
312,gabizinha,@gabturquetti,2011-12-23T01:45:37.000Z,"Em resposta a 
@babibch@ppleasegodie é muito amor, amor de melhor amiga viu <3"
313,gabizinha,@gabturquetti,2011-12-23T01:39:40.000Z,ai que lindo meu ipod cheio de musiquinha nova <3
314,gabizinha,@gabturquetti,2011-12-23T01:29:05.000Z,http://youtube.com/watch?v=MKuWUT7UCKM… AAAAAAAAAAAAAAH <3<3<3<3<3
315,gabizinha,@gabturquetti,2011-12-23T01:25:50.000Z,"Em resposta a 
@babibch@ppleasegodie Ai amor, sério. Vou te chamar de empanadinha pra sempre"
316,gabizinha,@gabturquetti,2011-12-23T01:19:22.000Z,"Em resposta a 
@babibch@ppleasegodie KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK BARBARA EMPANADA, ME GUSTA"
317,gabizinha,@gabturquetti,2011-12-23T01:12:47.000Z,"Em resposta a 
@babibch@ppleasegodie me gusta de babi de biquini :999~~ thelycynha, tira uma foto de biquini e dedica pra mim gata"
318,gabizinha,@gabturquetti,2011-12-23T01:01:34.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 tô sim! me chame lá :D"
319,gabizinha,@gabturquetti,2011-12-23T00:56:49.000Z,como pude viver 16 anos da minha vida sem justice?
320,gabizinha,@gabturquetti,2011-12-23T00:31:10.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 @lah_k3
 isso! meninas eu tô tão desatualizada que não sei nem por ontem começar :/"
321,gabizinha,@gabturquetti,2011-12-22T21:25:15.000Z,"Mais tarde comer um crepe maroto caszamiga 
@amandlaa
 e sair rolando por aí"
322,gabizinha,@gabturquetti,2011-12-22T21:18:14.000Z,Já estou me sentindo a atleta de olimpiadas conseguindo correr uma quadra sem ficar cansada
323,gabizinha,@gabturquetti,2011-12-22T04:21:05.000Z,"Quanto mais eu penso, mais confusa fico"
324,gabizinha,@gabturquetti,2011-12-22T03:01:10.000Z,"Tão bom perceber que você não tava resfriada, foi apenas a crise alérgica mais hardcore que você já passou em toda sua vida <3"
325,gabizinha,@gabturquetti,2011-12-22T00:35:55.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 @lah_k3
 Vish meninas! tive que sair e esqueci de avisar, estão ai? :)"
326,gabizinha,@gabturquetti,2011-12-21T04:00:32.000Z,@voldemortmeama AEUIHAEIUAHEHIAHEIUAHEIAUEI SIM
327,gabizinha,@gabturquetti,2011-12-21T03:59:08.000Z,@trustnocow falei pra vc nao fazer sexo por mensagem
328,gabizinha,@gabturquetti,2011-12-21T03:13:25.000Z,Baixei 2 covers que as Vespas Mandarinas gravaram esse ano! Baixe também! http://vespasmandarinas.com.br
329,gabizinha,@gabturquetti,2011-12-21T03:06:32.000Z,@voldemortmeama KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK aiai yoda
330,gabizinha,@gabturquetti,2011-12-21T03:06:22.000Z,"@voldemortmeama HAEUIHAEIUAEHIUAEH TORTURA-LAS QUE NEM AS TORTUGUITAS, diferença é que nao iremos come-las"
331,gabizinha,@gabturquetti,2011-12-21T03:03:32.000Z,"@voldemortmeama sim! e as pessoas vivem dizendo: ""a barata q ta com medo de você"" TÁ O CARAMBA, SE TIVESSE ELA NEM IRIA ENTRAR NA MINHA CASA"
332,gabizinha,@gabturquetti,2011-12-21T02:59:09.000Z,@voldemortmeama a barata? ç_ç
333,gabizinha,@gabturquetti,2011-12-21T02:54:37.000Z,@voldemortmeama SIM! pior é quando você acha alguma morta na ultima prateleira da sua estante por exemplo
334,gabizinha,@gabturquetti,2011-12-21T02:49:50.000Z,"@voldemortmeama HAEIUAHEUIHAEIUHAEIUAHEUIAEHIAUEHIAEUHIAUEHAIEUH ai gente que nojo, batata empanada"
335,gabizinha,@gabturquetti,2011-12-21T02:42:56.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tô tomando minhas bombas de remédio aqui! hahah nao posso ficar doente nas férias"
336,gabizinha,@gabturquetti,2011-12-21T02:40:55.000Z,"Em resposta a 
@mariemjupiter@maarifletcher BEM mais fácil né! kkkk dá até pra ir a pé"
337,gabizinha,@gabturquetti,2011-12-21T02:38:21.000Z,@voldemortmeama claro baby! serás a primeira pessoa a comer barata empanada no espetinho
338,gabizinha,@gabturquetti,2011-12-21T02:34:10.000Z,@voldemortmeama vou abrir um restaurante em que o prato especial vai ser espetinho de barata
339,gabizinha,@gabturquetti,2011-12-21T02:32:37.000Z,@voldemortmeama KKKKKKKKKKKKKKKKKKKKKKKKKKKKKK E cheio de proteína
340,gabizinha,@gabturquetti,2011-12-22T21:18:14.000Z,Já estou me sentindo a atleta de olimpiadas conseguindo correr uma quadra sem ficar cansada
341,gabizinha,@gabturquetti,2011-12-22T04:21:05.000Z,"Quanto mais eu penso, mais confusa fico"
342,gabizinha,@gabturquetti,2011-12-22T03:01:10.000Z,"Tão bom perceber que você não tava resfriada, foi apenas a crise alérgica mais hardcore que você já passou em toda sua vida <3"
343,gabizinha,@gabturquetti,2011-12-22T00:35:55.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 @lah_k3
 Vish meninas! tive que sair e esqueci de avisar, estão ai? :)"
344,gabizinha,@gabturquetti,2011-12-21T04:00:32.000Z,@voldemortmeama AEUIHAEIUAHEHIAHEIUAHEIAUEI SIM
345,gabizinha,@gabturquetti,2011-12-21T03:59:08.000Z,@trustnocow falei pra vc nao fazer sexo por mensagem
346,gabizinha,@gabturquetti,2011-12-21T03:13:25.000Z,Baixei 2 covers que as Vespas Mandarinas gravaram esse ano! Baixe também! http://vespasmandarinas.com.br
347,gabizinha,@gabturquetti,2011-12-21T03:06:32.000Z,@voldemortmeama KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK aiai yoda
348,gabizinha,@gabturquetti,2011-12-21T03:06:22.000Z,"@voldemortmeama HAEUIHAEIUAEHIUAEH TORTURA-LAS QUE NEM AS TORTUGUITAS, diferença é que nao iremos come-las"
349,gabizinha,@gabturquetti,2011-12-21T03:03:32.000Z,"@voldemortmeama sim! e as pessoas vivem dizendo: ""a barata q ta com medo de você"" TÁ O CARAMBA, SE TIVESSE ELA NEM IRIA ENTRAR NA MINHA CASA"
350,gabizinha,@gabturquetti,2011-12-21T02:59:09.000Z,@voldemortmeama a barata? ç_ç
351,gabizinha,@gabturquetti,2011-12-21T02:54:37.000Z,@voldemortmeama SIM! pior é quando você acha alguma morta na ultima prateleira da sua estante por exemplo
352,gabizinha,@gabturquetti,2011-12-21T02:49:50.000Z,"@voldemortmeama HAEIUAHEUIHAEIUHAEIUAHEUIAEHIAUEHIAEUHIAUEHAIEUH ai gente que nojo, batata empanada"
353,gabizinha,@gabturquetti,2011-12-21T02:42:56.000Z,"Em resposta a 
@mariemjupiter@maarifletcher tô tomando minhas bombas de remédio aqui! hahah nao posso ficar doente nas férias"
354,gabizinha,@gabturquetti,2011-12-21T02:40:55.000Z,"Em resposta a 
@mariemjupiter@maarifletcher BEM mais fácil né! kkkk dá até pra ir a pé"
355,gabizinha,@gabturquetti,2011-12-21T02:38:21.000Z,@voldemortmeama claro baby! serás a primeira pessoa a comer barata empanada no espetinho
356,gabizinha,@gabturquetti,2011-12-21T02:34:10.000Z,@voldemortmeama vou abrir um restaurante em que o prato especial vai ser espetinho de barata
357,gabizinha,@gabturquetti,2011-12-21T02:32:37.000Z,@voldemortmeama KKKKKKKKKKKKKKKKKKKKKKKKKKKKKK E cheio de proteína
358,gabizinha,@gabturquetti,2011-12-21T02:30:18.000Z,"@voldemortmeama vc tem risco de comer a barata achando que é uma batata, be careful yoda"
359,gabizinha,@gabturquetti,2011-12-21T02:29:10.000Z,"Em resposta a 
@mariemjupiter@maarifletcher vishhh, vamos tentar! pq peguei um resfriado terrivel :((( mimimi"
360,gabizinha,@gabturquetti,2011-12-21T02:17:16.000Z,Quero ver desenho ;( *criança detected*
361,gabizinha,@gabturquetti,2011-12-21T02:16:34.000Z,Queria tanto que a internet pegasse na lá na sala :/
362,gabizinha,@gabturquetti,2011-12-21T02:14:20.000Z,AND TAKING CONTROLL
363,gabizinha,@gabturquetti,2011-12-21T02:14:09.000Z,"I JUST CAN'T LOOK, ITS KILLING MEE"
364,gabizinha,@gabturquetti,2011-12-21T02:13:04.000Z,I'M MR. BRIGHTSIDEEE
