,0,1,2,3
1633,gabizinha,@gabturquetti,2009-05-31T16:25:15.000Z,my stomach is sick D: today will be the day that i'll sleep
1634,gabizinha,@gabturquetti,2009-05-31T16:05:06.000Z,sonic youth is the band after mcfly!
1635,gabizinha,@gabturquetti,2009-05-31T16:04:10.000Z,"Em resposta a 
@gabjastrenski@intojellybeans rima JPOSEIJSEOIJSEPOIJSEOI  use o google tradutor:  
eggplant empanada HSEIHSEOIUHSEOEII"
1636,gabizinha,@gabturquetti,2009-05-31T16:03:15.000Z,"Em resposta a 
@TomFletcher@tommcfly
  i know you are off now, but, its truth that you said about come back to brazil in octuber ?"
1637,gabizinha,@gabturquetti,2009-05-31T16:01:43.000Z,"TOM DONT LIKE ME, HE DOESNT REPLAY ME. TOM DONT LIKE ME, HE DOESNT REPLAY ME haha"
1638,gabizinha,@gabturquetti,2009-05-31T15:59:26.000Z,"QUER SABER? MORRAAAAAAAAAAA TWITTER, MORRA VIRGEM E SOLTEIRO!"
1639,gabizinha,@gabturquetti,2009-06-01T14:31:11.000Z,"i dont go to school today!, I LOVE COME TO MY ALERGIC DOC"
1640,gabizinha,@gabturquetti,2009-06-01T14:30:15.000Z,i have to meet THOMAS MICHAEL FLETCHER
1641,gabizinha,@gabturquetti,2009-06-01T14:29:35.000Z,wow! i'm normal today ._.
1642,gabizinha,@gabturquetti,2009-06-01T14:21:14.000Z,"wow, i hate this girls that stay at hilton on 1:30h D:"
1643,gabizinha,@gabturquetti,2009-06-01T00:21:22.000Z,"play the sims 2 again, i promise that  i'll dont forget to post here"
1644,gabizinha,@gabturquetti,2009-06-01T00:19:40.000Z,i dont like this fucking internet!
1645,gabizinha,@gabturquetti,2009-05-31T23:59:27.000Z,OLHA A MARCELA POSTOU!
1646,gabizinha,@gabturquetti,2009-05-31T23:59:13.000Z,"i'm back, and i'll stay here  for a long time."
1647,gabizinha,@gabturquetti,2009-05-31T21:11:47.000Z,trying to play something ._.
1648,gabizinha,@gabturquetti,2009-05-31T20:59:40.000Z,WOW! I'M BACK!
1649,gabizinha,@gabturquetti,2009-05-31T16:49:50.000Z,"sleep a little make my stomach feel better, i'll play the sims 2 ,:DD BACK AFTEEEEEER"
1650,gabizinha,@gabturquetti,2009-05-31T16:35:30.000Z,"Em resposta a 
@amar_ias@mariajones_
  whyyyyyyy?  its so nice DDDDD:"
1651,gabizinha,@gabturquetti,2009-05-31T16:33:24.000Z,"THE SIMS 3 , GIVE ME THAT!"
1652,gabizinha,@gabturquetti,2009-05-31T16:26:57.000Z,"Em resposta a 
@amar_ias@mariajones_
  MARIA ! :D"
1653,gabizinha,@gabturquetti,2009-05-31T16:25:15.000Z,my stomach is sick D: today will be the day that i'll sleep
1654,gabizinha,@gabturquetti,2009-05-31T16:05:06.000Z,sonic youth is the band after mcfly!
1655,gabizinha,@gabturquetti,2009-05-31T16:04:10.000Z,"Em resposta a 
@gabjastrenski@intojellybeans rima JPOSEIJSEOIJSEPOIJSEOI  use o google tradutor:  
eggplant empanada HSEIHSEOIUHSEOEII"
1656,gabizinha,@gabturquetti,2009-05-31T16:03:15.000Z,"Em resposta a 
@TomFletcher@tommcfly
  i know you are off now, but, its truth that you said about come back to brazil in octuber ?"
1657,gabizinha,@gabturquetti,2009-05-31T16:01:43.000Z,"TOM DONT LIKE ME, HE DOESNT REPLAY ME. TOM DONT LIKE ME, HE DOESNT REPLAY ME haha"
1658,gabizinha,@gabturquetti,2009-05-31T15:59:26.000Z,"QUER SABER? MORRAAAAAAAAAAA TWITTER, MORRA VIRGEM E SOLTEIRO!"
1659,gabizinha,@gabturquetti,2009-05-31T15:58:58.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  rimou aonde ? :B"
1660,gabizinha,@gabturquetti,2009-05-31T15:57:15.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  SERIO MANO NAO CONSIGO POR FOTO D:"
1661,gabizinha,@gabturquetti,2009-05-31T15:55:52.000Z,"I'M BRAZILIAN I NEVER DESIST, TRYING PUTTING MY PIC"
1662,gabizinha,@gabturquetti,2009-05-31T15:54:33.000Z,eating some cookies
1663,gabizinha,@gabturquetti,2009-05-31T15:50:37.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  minha foto? pergunta pro twitter ¬¬"
1664,gabizinha,@gabturquetti,2009-05-31T15:38:30.000Z,"Em resposta a 
@gabjastrenski@intojellybeans WOW! COMO VOCE É FOFA! HSEIHEOIUSOUI ! É QUE EU NAO TINHA O QUE ESCREVER!"
1665,gabizinha,@gabturquetti,2009-05-31T00:20:40.000Z,"i'm back, bought some delicious things *-*"
1666,gabizinha,@gabturquetti,2009-05-30T21:24:37.000Z,WOWWW! ME AND MY MOM WILL COME TO THE SUPERMARKET TO BUY LOT OF DELICIOUS THINGS :]
1667,gabizinha,@gabturquetti,2009-05-30T21:18:57.000Z,playing with rafa i love the games of msn
1668,gabizinha,@gabturquetti,2009-05-30T20:46:41.000Z,mano esse twitter me irrita
1669,gabizinha,@gabturquetti,2009-05-30T20:39:02.000Z,"Em resposta a 
@isabelab_@isabelab_
  im here ! wow"
1670,gabizinha,@gabturquetti,2009-05-30T20:04:21.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom, how are you ?"
1671,gabizinha,@gabturquetti,2009-05-30T20:02:10.000Z,"Em resposta a 
@isabelab_@isabelab_
  hey lady, can i save you from this boring place? HIESSOIUHSEOUIH ta ai ?"
1672,gabizinha,@gabturquetti,2009-05-30T19:45:25.000Z,mom make me CRAZY ARG
1673,gabizinha,@gabturquetti,2009-05-30T19:11:04.000Z,MORRA TWITTER ¬¬ EU QUERO MINHA FOTO!
1674,gabizinha,@gabturquetti,2009-05-30T19:08:46.000Z,"twitter, MANO TU QUE MORRE?"
1675,gabizinha,@gabturquetti,2009-05-30T18:59:24.000Z,WHERE IS THE FUCKING PIC ?
1676,gabizinha,@gabturquetti,2009-05-30T18:57:59.000Z,"finally, you'll see my new pic wow"
1677,gabizinha,@gabturquetti,2009-05-30T18:56:39.000Z,A FOTO NAO CARREGA!
1678,gabizinha,@gabturquetti,2009-05-30T18:54:01.000Z,is loading my new pic :D
1679,gabizinha,@gabturquetti,2009-05-31T15:58:58.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  rimou aonde ? :B"
1680,gabizinha,@gabturquetti,2009-05-31T15:57:15.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  SERIO MANO NAO CONSIGO POR FOTO D:"
1681,gabizinha,@gabturquetti,2009-05-31T15:55:52.000Z,"I'M BRAZILIAN I NEVER DESIST, TRYING PUTTING MY PIC"
1682,gabizinha,@gabturquetti,2009-05-31T15:54:33.000Z,eating some cookies
1683,gabizinha,@gabturquetti,2009-05-31T15:50:37.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  minha foto? pergunta pro twitter ¬¬"
1684,gabizinha,@gabturquetti,2009-05-31T15:38:30.000Z,"Em resposta a 
@gabjastrenski@intojellybeans WOW! COMO VOCE É FOFA! HSEIHEOIUSOUI ! É QUE EU NAO TINHA O QUE ESCREVER!"
1685,gabizinha,@gabturquetti,2009-05-31T00:20:40.000Z,"i'm back, bought some delicious things *-*"
1686,gabizinha,@gabturquetti,2009-05-30T21:24:37.000Z,WOWWW! ME AND MY MOM WILL COME TO THE SUPERMARKET TO BUY LOT OF DELICIOUS THINGS :]
1687,gabizinha,@gabturquetti,2009-05-30T21:18:57.000Z,playing with rafa i love the games of msn
1688,gabizinha,@gabturquetti,2009-05-30T20:46:41.000Z,mano esse twitter me irrita
1689,gabizinha,@gabturquetti,2009-05-30T20:39:02.000Z,"Em resposta a 
@isabelab_@isabelab_
  im here ! wow"
1690,gabizinha,@gabturquetti,2009-05-30T20:04:21.000Z,"Em resposta a 
@TomFletcher@tommcfly
  hey tom, how are you ?"
1691,gabizinha,@gabturquetti,2009-05-30T20:02:10.000Z,"Em resposta a 
@isabelab_@isabelab_
  hey lady, can i save you from this boring place? HIESSOIUHSEOUIH ta ai ?"
1692,gabizinha,@gabturquetti,2009-05-30T19:45:25.000Z,mom make me CRAZY ARG
1693,gabizinha,@gabturquetti,2009-05-30T19:11:04.000Z,MORRA TWITTER ¬¬ EU QUERO MINHA FOTO!
1694,gabizinha,@gabturquetti,2009-05-30T19:08:46.000Z,"twitter, MANO TU QUE MORRE?"
1695,gabizinha,@gabturquetti,2009-05-30T18:59:24.000Z,WHERE IS THE FUCKING PIC ?
1696,gabizinha,@gabturquetti,2009-05-30T18:57:59.000Z,"finally, you'll see my new pic wow"
1697,gabizinha,@gabturquetti,2009-05-30T18:56:39.000Z,A FOTO NAO CARREGA!
1698,gabizinha,@gabturquetti,2009-05-30T18:54:01.000Z,is loading my new pic :D
1699,gabizinha,@gabturquetti,2009-05-30T18:48:27.000Z,"wow I'M SO HAPPY! NOTHING TO EAT, NOTHING TO DRINK, WOW"
1700,gabizinha,@gabturquetti,2009-05-30T18:45:11.000Z,"@ohanabanana
 WOW, YOU ARE SICK D:"
1701,gabizinha,@gabturquetti,2009-05-30T18:44:31.000Z,"@ohanabanana
 ohana, you can feel dead now, I NEED TO MEET MCFLY, EXPECIALLY TOM! I WILL KILL YOU BITCH , ok, i'm kidding ! x"
1702,gabizinha,@gabturquetti,2009-05-30T18:42:28.000Z,"Em resposta a 
@BigDailyDealsUK@TweeterWall
  YES! I VOTED NOW :D"
1703,gabizinha,@gabturquetti,2009-05-30T18:41:56.000Z,listen to something to calm me! im angry
1704,gabizinha,@gabturquetti,2009-05-30T18:40:57.000Z,eu quero o tom agora D:
1705,gabizinha,@gabturquetti,2009-05-30T18:40:21.000Z,thinkin in play the sims 2
1706,gabizinha,@gabturquetti,2009-05-30T18:39:28.000Z,brasilia sucks :D
1707,gabizinha,@gabturquetti,2009-05-30T18:36:58.000Z,"organizing my room, ok trying"
1708,gabizinha,@gabturquetti,2009-05-30T18:34:34.000Z,i'm feeling like a bear ._.
1709,gabizinha,@gabturquetti,2009-05-30T18:33:13.000Z,wow! sometimes i forget that i have twitter! SORRY D:
1710,gabizinha,@gabturquetti,2009-05-29T21:42:06.000Z,"i'm back, ate cake and orange juice!"
1711,gabizinha,@gabturquetti,2009-05-29T14:26:22.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  aqui em brasilia eu tambem fiquei AHAHA SORTUDAS SOMOS NÓS YEAH!"
1712,gabizinha,@gabturquetti,2009-05-29T14:19:56.000Z,vamos levar o violao hoje para a escola para tocar OBA
1713,gabizinha,@gabturquetti,2009-05-29T14:18:34.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  mas é mano, EU SOU UMA LADRA ENTAO HAHA"
1714,gabizinha,@gabturquetti,2009-05-29T14:15:43.000Z,tom ruleia MANO
1715,gabizinha,@gabturquetti,2009-05-29T14:11:40.000Z,"Em resposta a 
@TomFletcher@tommcfly
 [...] of são paulo, i was really happy D: BUT YOU WERE AMAZING IN BRASILIA, YOU HAVE TO COME BACK ! PLEASE!"
1716,gabizinha,@gabturquetti,2009-05-29T14:10:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 tom, AH D: i didnt go to the show yesterday ! because i was in the show of brasilia, i loved the show! BUT, if i was in the show"
1717,gabizinha,@gabturquetti,2009-05-29T14:00:51.000Z,"um dos melhores shows pro Tom foi em sampa,  E BRASILIA ? D:"
1718,gabizinha,@gabturquetti,2009-05-29T00:26:29.000Z,pintando um quadro pro trabalho de artes :D
1719,gabizinha,@gabturquetti,2009-05-30T18:48:27.000Z,"wow I'M SO HAPPY! NOTHING TO EAT, NOTHING TO DRINK, WOW"
1720,gabizinha,@gabturquetti,2009-05-30T18:45:11.000Z,"@ohanabanana
 WOW, YOU ARE SICK D:"
1721,gabizinha,@gabturquetti,2009-05-30T18:44:31.000Z,"@ohanabanana
 ohana, you can feel dead now, I NEED TO MEET MCFLY, EXPECIALLY TOM! I WILL KILL YOU BITCH , ok, i'm kidding ! x"
1722,gabizinha,@gabturquetti,2009-05-30T18:42:28.000Z,"Em resposta a 
@BigDailyDealsUK@TweeterWall
  YES! I VOTED NOW :D"
1723,gabizinha,@gabturquetti,2009-05-30T18:41:56.000Z,listen to something to calm me! im angry
1724,gabizinha,@gabturquetti,2009-05-30T18:40:57.000Z,eu quero o tom agora D:
1725,gabizinha,@gabturquetti,2009-05-30T18:40:21.000Z,thinkin in play the sims 2
1726,gabizinha,@gabturquetti,2009-05-30T18:39:28.000Z,brasilia sucks :D
1727,gabizinha,@gabturquetti,2009-05-30T18:36:58.000Z,"organizing my room, ok trying"
1728,gabizinha,@gabturquetti,2009-05-30T18:34:34.000Z,i'm feeling like a bear ._.
1729,gabizinha,@gabturquetti,2009-05-30T18:33:13.000Z,wow! sometimes i forget that i have twitter! SORRY D:
1730,gabizinha,@gabturquetti,2009-05-29T21:42:06.000Z,"i'm back, ate cake and orange juice!"
1731,gabizinha,@gabturquetti,2009-05-29T14:26:22.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  aqui em brasilia eu tambem fiquei AHAHA SORTUDAS SOMOS NÓS YEAH!"
1732,gabizinha,@gabturquetti,2009-05-29T14:19:56.000Z,vamos levar o violao hoje para a escola para tocar OBA
1733,gabizinha,@gabturquetti,2009-05-29T14:18:34.000Z,"Em resposta a 
@gabjastrenski@intojellybeans  mas é mano, EU SOU UMA LADRA ENTAO HAHA"
1734,gabizinha,@gabturquetti,2009-05-29T14:15:43.000Z,tom ruleia MANO
1735,gabizinha,@gabturquetti,2009-05-29T14:11:40.000Z,"Em resposta a 
@TomFletcher@tommcfly
 [...] of são paulo, i was really happy D: BUT YOU WERE AMAZING IN BRASILIA, YOU HAVE TO COME BACK ! PLEASE!"
1736,gabizinha,@gabturquetti,2009-05-29T14:10:35.000Z,"Em resposta a 
@TomFletcher@tommcfly
 tom, AH D: i didnt go to the show yesterday ! because i was in the show of brasilia, i loved the show! BUT, if i was in the show"
1737,gabizinha,@gabturquetti,2009-05-29T14:00:51.000Z,"um dos melhores shows pro Tom foi em sampa,  E BRASILIA ? D:"
1738,gabizinha,@gabturquetti,2009-05-29T00:26:29.000Z,pintando um quadro pro trabalho de artes :D
1739,gabizinha,@gabturquetti,2009-05-29T00:17:41.000Z,trying to play something ._. WOW
1740,gabizinha,@gabturquetti,2009-05-28T13:51:40.000Z,"afinando o violao, ou tentando er"
1741,gabizinha,@gabturquetti,2009-05-28T13:49:29.000Z,my english homework.. do my résumé ._. i wanna be BRITNEY SPEARS! -nnnnnnnnn
1742,gabizinha,@gabturquetti,2009-05-28T13:47:28.000Z,"Em resposta a 
@xsamadhi@italloRafael
  TAMBÉM ESTOU TE SEGUINDO :D"
1743,gabizinha,@gabturquetti,2009-05-28T13:46:19.000Z,i still DONT WORK !
1744,gabizinha,@gabturquetti,2009-05-28T13:44:55.000Z,I'M STILL BAD PLAYING D:
1745,gabizinha,@gabturquetti,2009-05-28T13:44:36.000Z,"morning guys, i'm tryin to pla some music, I"
1746,gabizinha,@gabturquetti,2009-05-28T00:19:50.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  ook BOA NOITE MEU AMOR"
1747,gabizinha,@gabturquetti,2009-05-28T00:11:33.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  um guri que eu conehci na fila que tirou !"
1748,gabizinha,@gabturquetti,2009-05-28T00:08:30.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  velho, eu achei uma foto LINDA que aparece um pedaço do meu cartaz e o tom vei!"
1749,gabizinha,@gabturquetti,2009-05-28T00:01:15.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
 ah meu lovi"
1750,gabizinha,@gabturquetti,2009-05-27T23:13:19.000Z,"HMMM I''M BACK, I'M HAPPY, THE SHOW YESTERDAY WAS REALLY FANTASTIC!"
1751,gabizinha,@gabturquetti,2009-05-27T13:55:48.000Z,"Em resposta a 
@TomFletcher@tommcfly
  I WANNA COME TO ANOTHER SHOW OF YOU :'("
1752,gabizinha,@gabturquetti,2009-05-27T13:53:07.000Z,DRINKING ENERGETIC TO DONT SLEEP AT SCHOOL
1753,gabizinha,@gabturquetti,2009-05-27T13:51:23.000Z,"Em resposta a 
@TomFletcher@tommcfly
  DID YOU ENJOY THE SHOW YESTERDAY ?  *-*"
1754,gabizinha,@gabturquetti,2009-05-27T13:42:32.000Z,"BUYING SOMETHING  TO DRINK , AND I HOPE TOM REPLAY  ME!"
1755,gabizinha,@gabturquetti,2009-05-27T13:41:45.000Z,I'M FELLING LIKE A LION! MY HAIR IS HORRIBLE!
1756,gabizinha,@gabturquetti,2009-05-27T13:39:47.000Z,"Em resposta a 
@TomFletcher@tommcfly
 I JUST STOP TALKING IF YOU REPLAY ME :D i'm kiddin'!!1 so, THE SHOW YESTERDAY WAS FANTASTIC ! AND MY DESIGN WAS BY YOUR SIDE O:"
1757,gabizinha,@gabturquetti,2009-05-27T13:36:11.000Z,"Em resposta a 
@TomFletcher@tommcfly
  sorry about your food again D: maybe people didnt understand what you say :) DID YOU SEE MY DESIGN YESTERDAY ?"
1758,gabizinha,@gabturquetti,2009-05-27T13:14:31.000Z,NÃO CONSIGO ESTUDAAAAAAAR
1759,gabizinha,@gabturquetti,2009-05-28T13:49:29.000Z,my english homework.. do my résumé ._. i wanna be BRITNEY SPEARS! -nnnnnnnnn
1760,gabizinha,@gabturquetti,2009-05-28T13:47:28.000Z,"Em resposta a 
@xsamadhi@italloRafael
  TAMBÉM ESTOU TE SEGUINDO :D"
1761,gabizinha,@gabturquetti,2009-05-28T13:46:19.000Z,i still DONT WORK !
1762,gabizinha,@gabturquetti,2009-05-28T13:44:55.000Z,I'M STILL BAD PLAYING D:
1763,gabizinha,@gabturquetti,2009-05-28T13:44:36.000Z,"morning guys, i'm tryin to pla some music, I"
1764,gabizinha,@gabturquetti,2009-05-28T00:19:50.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  ook BOA NOITE MEU AMOR"
1765,gabizinha,@gabturquetti,2009-05-28T00:11:33.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  um guri que eu conehci na fila que tirou !"
1766,gabizinha,@gabturquetti,2009-05-28T00:08:30.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  velho, eu achei uma foto LINDA que aparece um pedaço do meu cartaz e o tom vei!"
1767,gabizinha,@gabturquetti,2009-05-28T00:01:15.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
 ah meu lovi"
1768,gabizinha,@gabturquetti,2009-05-27T23:13:19.000Z,"HMMM I''M BACK, I'M HAPPY, THE SHOW YESTERDAY WAS REALLY FANTASTIC!"
1769,gabizinha,@gabturquetti,2009-05-27T13:55:48.000Z,"Em resposta a 
@TomFletcher@tommcfly
  I WANNA COME TO ANOTHER SHOW OF YOU :'("
1770,gabizinha,@gabturquetti,2009-05-27T13:53:07.000Z,DRINKING ENERGETIC TO DONT SLEEP AT SCHOOL
1771,gabizinha,@gabturquetti,2009-05-27T13:51:23.000Z,"Em resposta a 
@TomFletcher@tommcfly
  DID YOU ENJOY THE SHOW YESTERDAY ?  *-*"
1772,gabizinha,@gabturquetti,2009-05-27T13:42:32.000Z,"BUYING SOMETHING  TO DRINK , AND I HOPE TOM REPLAY  ME!"
1773,gabizinha,@gabturquetti,2009-05-27T13:41:45.000Z,I'M FELLING LIKE A LION! MY HAIR IS HORRIBLE!
1774,gabizinha,@gabturquetti,2009-05-27T13:39:47.000Z,"Em resposta a 
@TomFletcher@tommcfly
 I JUST STOP TALKING IF YOU REPLAY ME :D i'm kiddin'!!1 so, THE SHOW YESTERDAY WAS FANTASTIC ! AND MY DESIGN WAS BY YOUR SIDE O:"
1775,gabizinha,@gabturquetti,2009-05-27T13:36:11.000Z,"Em resposta a 
@TomFletcher@tommcfly
  sorry about your food again D: maybe people didnt understand what you say :) DID YOU SEE MY DESIGN YESTERDAY ?"
1776,gabizinha,@gabturquetti,2009-05-27T13:14:31.000Z,NÃO CONSIGO ESTUDAAAAAAAR
1777,gabizinha,@gabturquetti,2009-05-27T13:14:21.000Z,"Em resposta a 
@senileyoungster@marshmaLOL
  bom dia menineeee"
1778,gabizinha,@gabturquetti,2009-05-27T13:13:38.000Z,não conheci eles D: mas nao posso dizer que eu nao tentei ao máximo !
1779,gabizinha,@gabturquetti,2009-05-27T13:12:02.000Z,"@ AAAAH D: stay a little more in Brasilia, D:"
1780,gabizinha,@gabturquetti,2009-05-27T12:54:07.000Z,"Em resposta a 
@TomFletcher@tommcfly
  tom, GOOD MORNING, YESTERDAY THE SHOW WAS AMAZING, THANK YOU ALL <3 AND YOU SAW  MY DESING"
1781,gabizinha,@gabturquetti,2009-05-27T03:48:24.000Z,"I'M REALLY TIIIIIIIIIIIRED ! BED IS URGENTALLY CALLING , TOM I LOVE YOU FOREVER <3"
1782,gabizinha,@gabturquetti,2009-05-27T03:26:08.000Z,"Em resposta a 
@TomFletcher@tommcfly
  THANKS TOOOOOOOM! YOU SAW MY DESIGNNNNNNNN ! I WROTE I'M MR. DIMPLE! REMEMBER?"
1783,gabizinha,@gabturquetti,2009-05-27T02:58:25.000Z,THE SHOW WAS FANTASTIC NO WORDS TO SAY  HOW WAS
1784,gabizinha,@gabturquetti,2009-05-27T02:35:24.000Z,"Em resposta a 
@TomFletcher@tommcfly
  dont worry about your guitar, YOU WERE FANTASTIC ! and YOU SAW MY DESIGN!!! thanks to do this day, the best of my life XXXX"
1785,gabizinha,@gabturquetti,2009-05-26T15:28:32.000Z,COMING TO LUNCH AND SHOW AFTER (LLLLLLLLLLLLLLL) SEE YA TOOM
1786,gabizinha,@gabturquetti,2009-05-26T14:29:51.000Z,"Em resposta a 
@TomFletcher@tommcfly
  YOU ARE COMING TO BRASILIA NOW! *----------* i'm done to wait for the show tonight, and i'll do what i can to meet you! SEE YAA"
1787,gabizinha,@gabturquetti,2009-05-26T14:10:15.000Z,wearing to lunch and after come to the show!
1788,gabizinha,@gabturquetti,2009-05-26T12:32:43.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  thanks my little fletcher (L)"
1789,gabizinha,@gabturquetti,2009-05-26T11:16:58.000Z,i'm going to my english class xxx
1790,gabizinha,@gabturquetti,2009-05-26T11:06:45.000Z,"senhum sinal do meu Tom, ok, D:"
1791,gabizinha,@gabturquetti,2009-05-26T11:06:10.000Z,"Em resposta a 
@senileyoungster@marshmaLOL
  comprei numa loja normal de informatica '-'"
1792,gabizinha,@gabturquetti,2009-05-26T04:47:16.000Z,"Em resposta a 
@isabelab_@isabelab_
  I WANNA KICK SOME ASS TO BELIEVE THAT TODAY IS TE SHOW OMG OMG OMG"
1793,gabizinha,@gabturquetti,2009-05-26T04:45:23.000Z,"Em resposta a 
@senileyoungster@marshmaLOL
  eai"
1794,gabizinha,@gabturquetti,2009-05-26T04:44:36.000Z,BED IS URGENTALLY CALLING ME TO DREAM WITH TOM SINGIN' JUST FOR ME IN MY BEDROOM -nnnn
1795,gabizinha,@gabturquetti,2009-05-26T04:43:36.000Z,"se voce quer que o Tom te responda, XINGUE ELE! dik -n VOU DORMIR SE EU FICAR MAIS UM MINUTO AQUI, durmo no chão ._."
1796,gabizinha,@gabturquetti,2009-05-26T04:06:06.000Z,"I'M BORED, MY FOLLOWERS WHERE ARE YOOU ?"
1797,gabizinha,@gabturquetti,2009-05-27T13:12:02.000Z,"@ AAAAH D: stay a little more in Brasilia, D:"
1798,gabizinha,@gabturquetti,2009-05-27T12:54:07.000Z,"Em resposta a 
@TomFletcher@tommcfly
  tom, GOOD MORNING, YESTERDAY THE SHOW WAS AMAZING, THANK YOU ALL <3 AND YOU SAW  MY DESING"
1799,gabizinha,@gabturquetti,2009-05-27T03:48:24.000Z,"I'M REALLY TIIIIIIIIIIIRED ! BED IS URGENTALLY CALLING , TOM I LOVE YOU FOREVER <3"
1800,gabizinha,@gabturquetti,2009-05-27T03:26:08.000Z,"Em resposta a 
@TomFletcher@tommcfly
  THANKS TOOOOOOOM! YOU SAW MY DESIGNNNNNNNN ! I WROTE I'M MR. DIMPLE! REMEMBER?"
1801,gabizinha,@gabturquetti,2009-05-27T02:58:25.000Z,THE SHOW WAS FANTASTIC NO WORDS TO SAY  HOW WAS
1802,gabizinha,@gabturquetti,2009-05-27T02:35:24.000Z,"Em resposta a 
@TomFletcher@tommcfly
  dont worry about your guitar, YOU WERE FANTASTIC ! and YOU SAW MY DESIGN!!! thanks to do this day, the best of my life XXXX"
1803,gabizinha,@gabturquetti,2009-05-26T15:28:32.000Z,COMING TO LUNCH AND SHOW AFTER (LLLLLLLLLLLLLLL) SEE YA TOOM
1804,gabizinha,@gabturquetti,2009-05-26T14:29:51.000Z,"Em resposta a 
@TomFletcher@tommcfly
  YOU ARE COMING TO BRASILIA NOW! *----------* i'm done to wait for the show tonight, and i'll do what i can to meet you! SEE YAA"
