,0,1,2,3
784,gabizinha,@gabturquetti,2011-02-19T04:06:14.000Z,CADE O ALBUM DO THE KOOKS QUE NÃO SAÍ? D:
785,gabizinha,@gabturquetti,2011-02-18T17:29:54.000Z,"Acho lindo as pessoas que não entendem meu sarcasmo, e acham que eu falei realmente sério"
786,gabizinha,@gabturquetti,2011-02-18T17:18:20.000Z,Eu não paro de ouvir essa musica  http://www.youtube.com/watch?v=njFuy7jCirE&feature=related  s2
787,gabizinha,@gabturquetti,2011-02-18T02:22:15.000Z,"Caralho, tá tudo tão lindo esses dias, caralho s2"
788,gabizinha,@gabturquetti,2011-02-18T01:40:41.000Z,I WAS MADE FOR YOU
789,gabizinha,@gabturquetti,2011-02-18T00:42:34.000Z,"and i, and i need your heart."
790,gabizinha,@gabturquetti,2011-02-17T22:37:26.000Z,"@thaynaiaccino QUE LINDA, VOCÊ AINDA LEMBRA? GENTE EU TO QUASE CHORANDO DE EMOÇÃO AQUI, SÉRIO KKK <33333"
791,gabizinha,@gabturquetti,2011-02-17T22:36:35.000Z,"Que dia, rs."
792,gabizinha,@gabturquetti,2011-02-16T19:44:25.000Z,QUE DIA FELIZ É ESSE? GENTE TÁ TUDO TÃO LINDO E COLORIDO (r)
793,gabizinha,@gabturquetti,2011-02-15T22:58:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SEU VELHO u_u  haha s2"
794,gabizinha,@gabturquetti,2011-02-15T21:36:23.000Z,"Em resposta a 
@babibch@ppleasegodie MATOU S2"
795,gabizinha,@gabturquetti,2011-02-15T21:35:45.000Z,"Esta é minha mãe me empurrando pra namorar com um cara de 20 anos, MINHA MAE."
796,gabizinha,@gabturquetti,2011-02-15T21:32:47.000Z,MEU PRECIOSO CHEGOU S2
797,gabizinha,@gabturquetti,2011-02-14T20:36:48.000Z,"@doisgnomos Super vou te ligar esses dias, tu não entra no msn ;-;"
798,gabizinha,@gabturquetti,2011-02-14T20:07:53.000Z,"Em resposta a 
@babibch@ppleasegodie VÉI, QUE SAUDADE ESCROTA DE VOCÊ, SUA LINDA"
799,gabizinha,@gabturquetti,2011-02-14T20:05:46.000Z,"Porque tipo, daqui a 14 dias eu tenho prova já 8D"
800,gabizinha,@gabturquetti,2011-02-14T20:05:32.000Z,"E a vontade de estudar, aonde se enfiou?"
801,gabizinha,@gabturquetti,2011-02-14T19:49:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher Mari! Qual seu last? :D"
802,gabizinha,@gabturquetti,2011-02-14T17:06:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Tô no off ok? SÔ BRASILEIRA PRA MIM SÓ EXISTE DIA DOS NAMORADOS!!11 Obrigada <33 pra ti tambem é noix no forever alone"
803,gabizinha,@gabturquetti,2011-02-14T17:03:30.000Z,"Em resposta a 
@tayrodriigues@taynara_judd EIUAHEIUHEIUEH QUE ISSO. Mas eu tenho que te contar né fia 8D depois entra no msn?"
804,gabizinha,@gabturquetti,2011-02-18T17:29:54.000Z,"Acho lindo as pessoas que não entendem meu sarcasmo, e acham que eu falei realmente sério"
805,gabizinha,@gabturquetti,2011-02-18T17:18:20.000Z,Eu não paro de ouvir essa musica  http://www.youtube.com/watch?v=njFuy7jCirE&feature=related  s2
806,gabizinha,@gabturquetti,2011-02-18T02:22:15.000Z,"Caralho, tá tudo tão lindo esses dias, caralho s2"
807,gabizinha,@gabturquetti,2011-02-18T01:40:41.000Z,I WAS MADE FOR YOU
808,gabizinha,@gabturquetti,2011-02-18T00:42:34.000Z,"and i, and i need your heart."
809,gabizinha,@gabturquetti,2011-02-17T22:37:26.000Z,"@thaynaiaccino QUE LINDA, VOCÊ AINDA LEMBRA? GENTE EU TO QUASE CHORANDO DE EMOÇÃO AQUI, SÉRIO KKK <33333"
810,gabizinha,@gabturquetti,2011-02-17T22:36:35.000Z,"Que dia, rs."
811,gabizinha,@gabturquetti,2011-02-16T19:44:25.000Z,QUE DIA FELIZ É ESSE? GENTE TÁ TUDO TÃO LINDO E COLORIDO (r)
812,gabizinha,@gabturquetti,2011-02-15T22:58:22.000Z,"Em resposta a 
@xsamadhi@italloRafael
 SEU VELHO u_u  haha s2"
813,gabizinha,@gabturquetti,2011-02-15T21:36:23.000Z,"Em resposta a 
@babibch@ppleasegodie MATOU S2"
814,gabizinha,@gabturquetti,2011-02-15T21:35:45.000Z,"Esta é minha mãe me empurrando pra namorar com um cara de 20 anos, MINHA MAE."
815,gabizinha,@gabturquetti,2011-02-15T21:32:47.000Z,MEU PRECIOSO CHEGOU S2
816,gabizinha,@gabturquetti,2011-02-14T20:36:48.000Z,"@doisgnomos Super vou te ligar esses dias, tu não entra no msn ;-;"
817,gabizinha,@gabturquetti,2011-02-14T20:07:53.000Z,"Em resposta a 
@babibch@ppleasegodie VÉI, QUE SAUDADE ESCROTA DE VOCÊ, SUA LINDA"
818,gabizinha,@gabturquetti,2011-02-14T20:05:46.000Z,"Porque tipo, daqui a 14 dias eu tenho prova já 8D"
819,gabizinha,@gabturquetti,2011-02-14T20:05:32.000Z,"E a vontade de estudar, aonde se enfiou?"
820,gabizinha,@gabturquetti,2011-02-14T19:49:14.000Z,"Em resposta a 
@mariemjupiter@maarifletcher Mari! Qual seu last? :D"
821,gabizinha,@gabturquetti,2011-02-14T17:06:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Tô no off ok? SÔ BRASILEIRA PRA MIM SÓ EXISTE DIA DOS NAMORADOS!!11 Obrigada <33 pra ti tambem é noix no forever alone"
822,gabizinha,@gabturquetti,2011-02-14T17:03:30.000Z,"Em resposta a 
@tayrodriigues@taynara_judd EIUAHEIUHEIUEH QUE ISSO. Mas eu tenho que te contar né fia 8D depois entra no msn?"
823,gabizinha,@gabturquetti,2011-02-14T17:02:51.000Z,"@MariUcker
 QUE ISSO! SOU LEGAL PRA DEDÉU. Thomas vai ser um saco cara :("
824,gabizinha,@gabturquetti,2011-02-14T17:00:00.000Z,"Em resposta a 
@tayrodriigues@taynara_judd PO NAO PASSEI O RODO AINDA NÃO, MAS PRETENDO :999  N"
825,gabizinha,@gabturquetti,2011-02-14T16:59:27.000Z,"Amanhã começa a thomas sem a 
@mariucker
 :("
826,gabizinha,@gabturquetti,2011-02-14T16:57:33.000Z,"Em resposta a 
@tayrodriigues@taynara_judd NAO! É LÁ DO COLÉGIO KKKK"
827,gabizinha,@gabturquetti,2011-02-14T16:57:05.000Z,"Em resposta a 
@SouCamaleonico@lojageek
 Kick Ass vale? haha"
828,gabizinha,@gabturquetti,2011-02-14T16:56:42.000Z,"Em resposta a 
@tayrodriigues@taynara_judd sepa dia 25 :(( MENINA EU TENHO UMA NOVIDADE KKKK"
829,gabizinha,@gabturquetti,2011-02-14T16:54:25.000Z,@taynara_judd Tô com saudade de você bitch
830,gabizinha,@gabturquetti,2011-02-14T16:51:26.000Z,Finalmente eu passei Elvis pro meu computador :D
831,gabizinha,@gabturquetti,2011-02-13T12:41:30.000Z,"My Top 3 Weekly #lastfm artists: Adam Green (62), Graham Coxon (28) & Belle and Sebastian (26) http://bit.ly/dp5r3U"
832,gabizinha,@gabturquetti,2011-02-12T23:50:34.000Z,"@_duhh
 AEUEHAEUIH"
833,gabizinha,@gabturquetti,2011-02-12T23:44:43.000Z,"@_duhh
 AAAAAAAAAAH É O QUE EU TO PENSANDO QUE É?"
834,gabizinha,@gabturquetti,2011-02-12T23:40:05.000Z,"@_duhh
 AHEAUIEHIUH Poxa eu não sei, pelo menos tu sumiu da minha timeline por um tempo! haha e as 9dadixs?"
835,gabizinha,@gabturquetti,2011-02-12T23:38:46.000Z,"@_duhh
 ah, qualquer coisa essas pessoas nunca mais vão te ver de novo (ou não). Eu tô ótima! e você? (tu sumiu do twitter)"
836,gabizinha,@gabturquetti,2011-02-12T23:36:40.000Z,"@_duhh
 Tadinho ): alguém percebeu?"
837,gabizinha,@gabturquetti,2011-02-12T23:20:21.000Z,"@_duhh
 Se arrumou no escuro?"
838,gabizinha,@gabturquetti,2011-02-12T18:53:48.000Z,"Deve ter um buraco negro no meu estômago, só pode."
839,gabizinha,@gabturquetti,2011-02-12T02:17:39.000Z,"Em resposta a 
@__lorranyv__@eusouaany NAO? MAS QUE BOSTA :( Deve ser porque eu tenho os tweets bloqueados"
840,gabizinha,@gabturquetti,2011-02-12T02:10:40.000Z,"Que merda, eu quero fazer alguma coisa :("
841,gabizinha,@gabturquetti,2011-02-12T02:09:07.000Z,ADAM GREEN PRA ANIMAR A BAD NA NIGHT (aham claudia)
842,gabizinha,@gabturquetti,2011-02-11T21:53:43.000Z,"Em resposta a 
@babibch@ppleasegodie Chegou bem?"
843,gabizinha,@gabturquetti,2011-02-14T17:00:00.000Z,"Em resposta a 
@tayrodriigues@taynara_judd PO NAO PASSEI O RODO AINDA NÃO, MAS PRETENDO :999  N"
844,gabizinha,@gabturquetti,2011-02-14T16:59:27.000Z,"Amanhã começa a thomas sem a 
@mariucker
 :("
845,gabizinha,@gabturquetti,2011-02-14T16:57:33.000Z,"Em resposta a 
@tayrodriigues@taynara_judd NAO! É LÁ DO COLÉGIO KKKK"
846,gabizinha,@gabturquetti,2011-02-14T16:57:05.000Z,"Em resposta a 
@SouCamaleonico@lojageek
 Kick Ass vale? haha"
847,gabizinha,@gabturquetti,2011-02-14T16:56:42.000Z,"Em resposta a 
@tayrodriigues@taynara_judd sepa dia 25 :(( MENINA EU TENHO UMA NOVIDADE KKKK"
848,gabizinha,@gabturquetti,2011-02-14T16:54:25.000Z,@taynara_judd Tô com saudade de você bitch
849,gabizinha,@gabturquetti,2011-02-14T16:51:26.000Z,Finalmente eu passei Elvis pro meu computador :D
850,gabizinha,@gabturquetti,2011-02-13T12:41:30.000Z,"My Top 3 Weekly #lastfm artists: Adam Green (62), Graham Coxon (28) & Belle and Sebastian (26) http://bit.ly/dp5r3U"
851,gabizinha,@gabturquetti,2011-02-12T23:50:34.000Z,"@_duhh
 AEUEHAEUIH"
852,gabizinha,@gabturquetti,2011-02-12T23:44:43.000Z,"@_duhh
 AAAAAAAAAAH É O QUE EU TO PENSANDO QUE É?"
853,gabizinha,@gabturquetti,2011-02-12T23:40:05.000Z,"@_duhh
 AHEAUIEHIUH Poxa eu não sei, pelo menos tu sumiu da minha timeline por um tempo! haha e as 9dadixs?"
854,gabizinha,@gabturquetti,2011-02-12T23:38:46.000Z,"@_duhh
 ah, qualquer coisa essas pessoas nunca mais vão te ver de novo (ou não). Eu tô ótima! e você? (tu sumiu do twitter)"
855,gabizinha,@gabturquetti,2011-02-12T23:36:40.000Z,"@_duhh
 Tadinho ): alguém percebeu?"
856,gabizinha,@gabturquetti,2011-02-12T23:20:21.000Z,"@_duhh
 Se arrumou no escuro?"
857,gabizinha,@gabturquetti,2011-02-12T18:53:48.000Z,"Deve ter um buraco negro no meu estômago, só pode."
858,gabizinha,@gabturquetti,2011-02-12T02:17:39.000Z,"Em resposta a 
@__lorranyv__@eusouaany NAO? MAS QUE BOSTA :( Deve ser porque eu tenho os tweets bloqueados"
859,gabizinha,@gabturquetti,2011-02-12T02:10:40.000Z,"Que merda, eu quero fazer alguma coisa :("
860,gabizinha,@gabturquetti,2011-02-12T02:09:07.000Z,ADAM GREEN PRA ANIMAR A BAD NA NIGHT (aham claudia)
861,gabizinha,@gabturquetti,2011-02-11T21:53:43.000Z,"Em resposta a 
@babibch@ppleasegodie Chegou bem?"
862,gabizinha,@gabturquetti,2011-02-11T21:52:33.000Z,É insuportável viver sem meu ipod :/
863,gabizinha,@gabturquetti,2011-02-10T23:22:50.000Z,"Em resposta a 
@tayrodriigues@taynara_judd PORRA MEW, DÁ PRA ENTRAR NO MSN NÃO SAPEKA?"
864,gabizinha,@gabturquetti,2011-02-10T23:20:14.000Z,"Em resposta a 
@buabuabauca@drinktodie_ OI PHYLLYPHÝÝÝH"
865,gabizinha,@gabturquetti,2011-02-10T22:59:00.000Z,"Matadores de vampiras lésbicas virou meu filme de vampiros preferido, pqp HAEUIEHIUH"
866,gabizinha,@gabturquetti,2011-02-10T19:37:04.000Z,"Hm, vou lá estudar para ficar rica para depois mandar matar você."
867,gabizinha,@gabturquetti,2011-02-10T19:19:12.000Z,"Eu tentando destruir o castelo, e você reconstruindo tudo de novo."
868,gabizinha,@gabturquetti,2011-02-10T18:05:25.000Z,MIM ODEIU!!!!!!1111 CADE MEU HAMSTER?
869,gabizinha,@gabturquetti,2011-02-10T17:42:50.000Z,@iedamariaff CADE O OMBRO AMIGO? :(
870,gabizinha,@gabturquetti,2011-02-10T17:33:31.000Z,"Em resposta a 
@babibch@ppleasegodie AH É A VIDA NÉ"
871,gabizinha,@gabturquetti,2011-02-10T17:23:33.000Z,"Em resposta a 
@babibch@ppleasegodie QUE MANE INDIE, QUERO MESMO É UM MACONHEIRO (brimks) Me traga um CULTXI da av. paulista"
872,gabizinha,@gabturquetti,2011-02-10T17:20:52.000Z,"Em resposta a 
@babibch@ppleasegodie vá se fuder, aaaaa."
873,gabizinha,@gabturquetti,2011-02-09T23:06:33.000Z,"Em resposta a 
@MayllonManeiro@MayllonManeiro
 haha :)"
874,gabizinha,@gabturquetti,2011-02-09T23:06:01.000Z,"Em resposta a 
@kiquoisa@kiquoisa
 Também :')"
875,gabizinha,@gabturquetti,2011-02-09T22:53:41.000Z,"Sério, pra que homem no mundo se existe sorvete e miojo?"
876,gabizinha,@gabturquetti,2011-02-09T20:46:45.000Z,@iedamariaff ok ombro amigo s2
877,gabizinha,@gabturquetti,2011-02-09T20:45:13.000Z,"HAEIUHEIUAHEUHAEI ADOREI O 
@cultdadepressao
 HAHAHA"
878,gabizinha,@gabturquetti,2011-02-09T20:37:10.000Z,@iedamariaff CADE SEU OMBRO AMIGO? :(
879,gabizinha,@gabturquetti,2011-02-09T16:40:25.000Z,"Agora que eu já vi meu twitter, posso dormir quase pra sempre"
880,gabizinha,@gabturquetti,2011-02-09T16:38:39.000Z,@iedamariaff Adivinha quem apareceu no colégio? :(
881,gabizinha,@gabturquetti,2011-02-07T23:37:57.000Z,"Adam Green, eu te amo pra toda a eternidade, seu lindo."
882,gabizinha,@gabturquetti,2011-02-11T21:52:33.000Z,É insuportável viver sem meu ipod :/
883,gabizinha,@gabturquetti,2011-02-10T23:22:50.000Z,"Em resposta a 
@tayrodriigues@taynara_judd PORRA MEW, DÁ PRA ENTRAR NO MSN NÃO SAPEKA?"
884,gabizinha,@gabturquetti,2011-02-10T23:20:14.000Z,"Em resposta a 
@buabuabauca@drinktodie_ OI PHYLLYPHÝÝÝH"
885,gabizinha,@gabturquetti,2011-02-10T22:59:00.000Z,"Matadores de vampiras lésbicas virou meu filme de vampiros preferido, pqp HAEUIEHIUH"
886,gabizinha,@gabturquetti,2011-02-10T19:37:04.000Z,"Hm, vou lá estudar para ficar rica para depois mandar matar você."
887,gabizinha,@gabturquetti,2011-02-10T19:19:12.000Z,"Eu tentando destruir o castelo, e você reconstruindo tudo de novo."
888,gabizinha,@gabturquetti,2011-02-10T18:05:25.000Z,MIM ODEIU!!!!!!1111 CADE MEU HAMSTER?
889,gabizinha,@gabturquetti,2011-02-10T17:42:50.000Z,@iedamariaff CADE O OMBRO AMIGO? :(
890,gabizinha,@gabturquetti,2011-02-10T17:33:31.000Z,"Em resposta a 
@babibch@ppleasegodie AH É A VIDA NÉ"
891,gabizinha,@gabturquetti,2011-02-10T17:23:33.000Z,"Em resposta a 
@babibch@ppleasegodie QUE MANE INDIE, QUERO MESMO É UM MACONHEIRO (brimks) Me traga um CULTXI da av. paulista"
892,gabizinha,@gabturquetti,2011-02-10T17:20:52.000Z,"Em resposta a 
@babibch@ppleasegodie vá se fuder, aaaaa."
893,gabizinha,@gabturquetti,2011-02-09T23:06:33.000Z,"Em resposta a 
@MayllonManeiro@MayllonManeiro
 haha :)"
894,gabizinha,@gabturquetti,2011-02-09T23:06:01.000Z,"Em resposta a 
@kiquoisa@kiquoisa
 Também :')"
895,gabizinha,@gabturquetti,2011-02-09T22:53:41.000Z,"Sério, pra que homem no mundo se existe sorvete e miojo?"
896,gabizinha,@gabturquetti,2011-02-09T20:46:45.000Z,@iedamariaff ok ombro amigo s2
897,gabizinha,@gabturquetti,2011-02-09T20:45:13.000Z,"HAEIUHEIUAHEUHAEI ADOREI O 
@cultdadepressao
 HAHAHA"
898,gabizinha,@gabturquetti,2011-02-09T20:37:10.000Z,@iedamariaff CADE SEU OMBRO AMIGO? :(
899,gabizinha,@gabturquetti,2011-02-09T16:40:25.000Z,"Agora que eu já vi meu twitter, posso dormir quase pra sempre"
900,gabizinha,@gabturquetti,2011-02-09T16:38:39.000Z,@iedamariaff Adivinha quem apareceu no colégio? :(
901,gabizinha,@gabturquetti,2011-02-07T23:37:57.000Z,"Adam Green, eu te amo pra toda a eternidade, seu lindo."
902,gabizinha,@gabturquetti,2011-02-07T23:02:48.000Z,"ESSE RT, NOSSA FOI A CARA DO ANO PASSADO :("
903,gabizinha,@gabturquetti,2011-02-07T18:00:19.000Z,"Em resposta a 
@tayrodriigues@taynara_judd não, sepa, eu volto pra 206 dia 13 :/"
904,gabizinha,@gabturquetti,2011-02-07T17:55:38.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Seilá mina, sepa eu vou almoçar com minha friend e iria a seu encontro, amanhã tem simulado acaba mais cedo"
905,gabizinha,@gabturquetti,2011-02-07T17:50:47.000Z,"Em resposta a 
@tayrodriigues@taynara_judd que horas é tua psychologia?"
906,gabizinha,@gabturquetti,2011-02-07T17:48:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd bora nus ver amanha?"
907,gabizinha,@gabturquetti,2011-02-06T23:39:12.000Z,"Em resposta a 
@annajota@annajota
 mimi :("
908,gabizinha,@gabturquetti,2011-02-06T23:39:01.000Z,"Em resposta a 
@annajota@annajota
 Não :"
909,gabizinha,@gabturquetti,2011-02-06T23:37:20.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Ok! porque temos a lot to talk"
910,gabizinha,@gabturquetti,2011-02-06T23:33:47.000Z,"Em resposta a 
@tayrodriigues@taynara_judd CADE VOCE NO MSN ?"
911,gabizinha,@gabturquetti,2011-02-06T20:46:56.000Z,"Em resposta a 
@annajota@annajota
 Minha mãe tá em são paulo :/ e eu tô na casa do meu brodá, to sem previsão pra voltar :/"
912,gabizinha,@gabturquetti,2011-02-06T20:39:40.000Z,"Em resposta a 
@corpsecake@raspberry_rawr :/"
913,gabizinha,@gabturquetti,2011-02-06T20:38:27.000Z,"Em resposta a 
@annajota@annajota
 Do jeito que andam as coisas na minha casa, o mundo nao quer nao hein ): mimi"
914,gabizinha,@gabturquetti,2011-02-06T13:22:43.000Z,"My Top 3 Weekly #lastfm artists: The Beatles (105), Los Hermanos (59) & Klaxons (51) http://bit.ly/dp5r3U"
915,gabizinha,@gabturquetti,2011-02-06T00:48:23.000Z,"Em resposta a 
@corpsecake@raspberry_rawr desculpa a demora pra responder a mention, amr, nem se preocupa, eu vou voltar em sampa brevemente :) <3"
916,gabizinha,@gabturquetti,2011-02-05T23:51:14.000Z,Esta sou eu vendo V de Vingança pela 3829834789734 vez
917,gabizinha,@gabturquetti,2011-02-05T23:31:23.000Z,Desapeguei. BAZINGA!
918,gabizinha,@gabturquetti,2011-02-05T01:32:09.000Z,http://www.youtube.com/watch?v=kcCco0I9OA0
919,gabizinha,@gabturquetti,2011-02-04T00:40:46.000Z,Who was watching my show they say that I'm no good i'm sorry that I could be that way to you.
920,gabizinha,@gabturquetti,2011-02-03T23:08:00.000Z,"Tá, agora vou voltar a estudar :("
921,gabizinha,@gabturquetti,2011-02-03T23:06:59.000Z,Que saudade que eu tava de ouvir AC/DC ç_ç
922,gabizinha,@gabturquetti,2011-02-07T17:55:38.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Seilá mina, sepa eu vou almoçar com minha friend e iria a seu encontro, amanhã tem simulado acaba mais cedo"
923,gabizinha,@gabturquetti,2011-02-07T17:50:47.000Z,"Em resposta a 
@tayrodriigues@taynara_judd que horas é tua psychologia?"
924,gabizinha,@gabturquetti,2011-02-07T17:48:52.000Z,"Em resposta a 
@tayrodriigues@taynara_judd bora nus ver amanha?"
925,gabizinha,@gabturquetti,2011-02-06T23:39:12.000Z,"Em resposta a 
@annajota@annajota
 mimi :("
926,gabizinha,@gabturquetti,2011-02-06T23:39:01.000Z,"Em resposta a 
@annajota@annajota
 Não :"
927,gabizinha,@gabturquetti,2011-02-06T23:37:20.000Z,"Em resposta a 
@tayrodriigues@taynara_judd Ok! porque temos a lot to talk"
928,gabizinha,@gabturquetti,2011-02-06T23:33:47.000Z,"Em resposta a 
@tayrodriigues@taynara_judd CADE VOCE NO MSN ?"
929,gabizinha,@gabturquetti,2011-02-06T20:46:56.000Z,"Em resposta a 
@annajota@annajota
 Minha mãe tá em são paulo :/ e eu tô na casa do meu brodá, to sem previsão pra voltar :/"
930,gabizinha,@gabturquetti,2011-02-06T20:39:40.000Z,"Em resposta a 
@corpsecake@raspberry_rawr :/"
931,gabizinha,@gabturquetti,2011-02-06T20:38:27.000Z,"Em resposta a 
@annajota@annajota
 Do jeito que andam as coisas na minha casa, o mundo nao quer nao hein ): mimi"
932,gabizinha,@gabturquetti,2011-02-06T13:22:43.000Z,"My Top 3 Weekly #lastfm artists: The Beatles (105), Los Hermanos (59) & Klaxons (51) http://bit.ly/dp5r3U"
933,gabizinha,@gabturquetti,2011-02-06T00:48:23.000Z,"Em resposta a 
@corpsecake@raspberry_rawr desculpa a demora pra responder a mention, amr, nem se preocupa, eu vou voltar em sampa brevemente :) <3"
934,gabizinha,@gabturquetti,2011-02-05T23:51:14.000Z,Esta sou eu vendo V de Vingança pela 3829834789734 vez
935,gabizinha,@gabturquetti,2011-02-05T23:31:23.000Z,Desapeguei. BAZINGA!
936,gabizinha,@gabturquetti,2011-02-05T01:32:09.000Z,http://www.youtube.com/watch?v=kcCco0I9OA0
937,gabizinha,@gabturquetti,2011-02-04T00:40:46.000Z,Who was watching my show they say that I'm no good i'm sorry that I could be that way to you.
938,gabizinha,@gabturquetti,2011-02-03T23:08:00.000Z,"Tá, agora vou voltar a estudar :("
939,gabizinha,@gabturquetti,2011-02-03T23:06:59.000Z,Que saudade que eu tava de ouvir AC/DC ç_ç
940,gabizinha,@gabturquetti,2011-02-03T22:38:05.000Z,"pqp, essa batata assada que eu fiz ficou maravilhosa"
941,gabizinha,@gabturquetti,2011-02-03T01:17:15.000Z,"Em resposta a 
@buabuabauca@drinktodie_ PRA ISSU QUE AS MAMÃES SERVEM FILHINHU, AGORA VEM AQUI, DEIXA EU APERTAR ESSAS BOCHECHINHAS E DAR UM BEIJINHO DE BOA NOITXI"
942,gabizinha,@gabturquetti,2011-02-03T01:08:52.000Z,"Em resposta a 
@babibch@ppleasegodie SO TOP NA BALADA VENDENDO BRINCU DE CÔCO NA PRAIA"
943,gabizinha,@gabturquetti,2011-02-03T01:07:27.000Z,"Em resposta a 
@buabuabauca@drinktodie_ OWNZI, APRENDEU AS BOAS MANEIRAS COM A MAMÃE FOI? MAMÃE FICA MT FELIX!!!11 kakaka"
944,gabizinha,@gabturquetti,2011-02-03T01:05:46.000Z,"Em resposta a 
@babibch@ppleasegodie EIUHEIHU fácil falar da gente, dificil é ter que engolir o fato de que precisam da gente pra suprir suas necessidades sociais."
945,gabizinha,@gabturquetti,2011-02-03T01:00:12.000Z,"Em resposta a 
@buabuabauca@drinktodie_ foi no dentista sozinho? QUE ORGULHO DA MAMÃE haha"
946,gabizinha,@gabturquetti,2011-02-03T00:59:36.000Z,"Em resposta a 
@babibch@ppleasegodie Sim, get a life."
947,gabizinha,@gabturquetti,2011-02-03T00:53:31.000Z,"Em resposta a 
@babibch@ppleasegodie SAE MULHER. E não é só porque duas pessoas são muito amigas que isso implica que elas namorem NÉ"
948,gabizinha,@gabturquetti,2011-02-03T00:28:12.000Z,"Graham realmente sabe me descrever: Careless, Heartless, Soulless, no dignity."
949,gabizinha,@gabturquetti,2011-02-03T00:21:55.000Z,"Em resposta a 
@babibch@ppleasegodie NEM TEM CONTO NO QUE EU FICO IMAGINANDO QUANDO VEJO ELES CORRENDO (momento Juno)"
950,gabizinha,@gabturquetti,2011-02-03T00:15:45.000Z,"Em resposta a 
@babibch@ppleasegodie Eu ironizando"
951,gabizinha,@gabturquetti,2011-02-03T00:15:34.000Z,"Em resposta a 
@babibch@ppleasegodie NÃO FOFA, EU ADORO FUTEBOL"
952,gabizinha,@gabturquetti,2011-02-02T22:25:17.000Z,http://tinyurl.com/68ehmmf Já perdi a conta de quantas vezes eu já passei por isso.
953,gabizinha,@gabturquetti,2011-02-02T22:15:38.000Z,"Em resposta a 
@buabuabauca@drinktodie_  acho que os dois sao igualmente piores, mais fácil não ser carente e ponto, né felipe... HAEUIHEIUHE"
954,gabizinha,@gabturquetti,2011-02-02T21:51:02.000Z,http://www.youtube.com/watch?v=yYKfX60bPrI
955,gabizinha,@gabturquetti,2011-02-02T21:47:41.000Z,WHITE STRIPES ACABOU? NAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAO D:
956,gabizinha,@gabturquetti,2011-02-02T21:39:38.000Z,Daria de tudo pra comer um Only Egg do Marvin agora Ç_Ç
957,gabizinha,@gabturquetti,2011-02-01T22:31:22.000Z,HEHE
958,gabizinha,@gabturquetti,2011-02-01T22:31:06.000Z,"OK, AGORA EU REALMENTE ME FUDI."
959,gabizinha,@gabturquetti,2011-02-01T22:22:20.000Z,"Em resposta a 
@122jkk@aliciousd
 VOCE QUER ME VER PORQUE EU SOU LINDA! Mentira haha, mas véi eu to LOUCA pra te ver também :("
960,gabizinha,@gabturquetti,2011-02-03T01:08:52.000Z,"Em resposta a 
@babibch@ppleasegodie SO TOP NA BALADA VENDENDO BRINCU DE CÔCO NA PRAIA"
961,gabizinha,@gabturquetti,2011-02-03T01:07:27.000Z,"Em resposta a 
@buabuabauca@drinktodie_ OWNZI, APRENDEU AS BOAS MANEIRAS COM A MAMÃE FOI? MAMÃE FICA MT FELIX!!!11 kakaka"
962,gabizinha,@gabturquetti,2011-02-03T01:05:46.000Z,"Em resposta a 
@babibch@ppleasegodie EIUHEIHU fácil falar da gente, dificil é ter que engolir o fato de que precisam da gente pra suprir suas necessidades sociais."
963,gabizinha,@gabturquetti,2011-02-03T01:00:12.000Z,"Em resposta a 
@buabuabauca@drinktodie_ foi no dentista sozinho? QUE ORGULHO DA MAMÃE haha"
964,gabizinha,@gabturquetti,2011-02-03T00:59:36.000Z,"Em resposta a 
@babibch@ppleasegodie Sim, get a life."
965,gabizinha,@gabturquetti,2011-02-03T00:53:31.000Z,"Em resposta a 
@babibch@ppleasegodie SAE MULHER. E não é só porque duas pessoas são muito amigas que isso implica que elas namorem NÉ"
966,gabizinha,@gabturquetti,2011-02-03T00:28:12.000Z,"Graham realmente sabe me descrever: Careless, Heartless, Soulless, no dignity."
967,gabizinha,@gabturquetti,2011-02-03T00:21:55.000Z,"Em resposta a 
@babibch@ppleasegodie NEM TEM CONTO NO QUE EU FICO IMAGINANDO QUANDO VEJO ELES CORRENDO (momento Juno)"
968,gabizinha,@gabturquetti,2011-02-03T00:15:45.000Z,"Em resposta a 
@babibch@ppleasegodie Eu ironizando"
969,gabizinha,@gabturquetti,2011-02-03T00:15:34.000Z,"Em resposta a 
@babibch@ppleasegodie NÃO FOFA, EU ADORO FUTEBOL"
970,gabizinha,@gabturquetti,2011-02-02T22:25:17.000Z,http://tinyurl.com/68ehmmf Já perdi a conta de quantas vezes eu já passei por isso.
971,gabizinha,@gabturquetti,2011-02-02T22:15:38.000Z,"Em resposta a 
@buabuabauca@drinktodie_  acho que os dois sao igualmente piores, mais fácil não ser carente e ponto, né felipe... HAEUIHEIUHE"
