,0,1,2,3
778,gabizinha,@gabturquetti,2014-09-23T11:00:29.000Z,"Em resposta a 
@gabichaves_@gabichaves_
  tapa mais que merecido"
779,gabizinha,@gabturquetti,2014-09-23T10:51:50.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 gente kkk podiam ter mudado pelo menos um pouco."
780,gabizinha,@gabturquetti,2014-09-23T10:47:34.000Z,"Já faz 20 minutos que tomei a parada de lactose, deveria estar passando mal n?"
781,gabizinha,@gabturquetti,2014-09-25T17:47:06.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 pode deixar!!"
782,gabizinha,@gabturquetti,2014-09-25T17:15:31.000Z,Jaja bce pra estudar sedimento e fis <3
783,gabizinha,@gabturquetti,2014-09-25T12:22:06.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 era xonas nos cnidarios sdds"
784,gabizinha,@gabturquetti,2014-09-25T02:29:36.000Z,"Em resposta a 
@privetohan@ohanaberger mt provável"
785,gabizinha,@gabturquetti,2014-09-25T02:27:39.000Z,Pq sono: tá tendo
786,gabizinha,@gabturquetti,2014-09-25T02:27:27.000Z,Dormirei
787,gabizinha,@gabturquetti,2014-09-24T16:05:36.000Z,"@meirritei
 eu"
788,gabizinha,@gabturquetti,2014-09-24T03:11:10.000Z,Só queria uma companhia pra fazer compras
789,gabizinha,@gabturquetti,2014-09-24T03:10:56.000Z,Fui ver o gp e gp não quis saber de mim
790,gabizinha,@gabturquetti,2014-09-23T23:31:29.000Z,Tenha dó de mim
791,gabizinha,@gabturquetti,2014-09-23T23:31:17.000Z,Paimorim foi mal mas não deu p mim
792,gabizinha,@gabturquetti,2014-09-23T23:30:48.000Z,Status: morrendo
793,gabizinha,@gabturquetti,2014-09-23T20:26:48.000Z,Preciso de paciência pra saber lidar pqp
794,gabizinha,@gabturquetti,2014-09-23T14:52:56.000Z,Passando tão mal que nem sei
795,gabizinha,@gabturquetti,2014-09-23T14:06:25.000Z,"É minha gente, é intolerância msm"
796,gabizinha,@gabturquetti,2014-09-23T12:16:36.000Z,@neymarezete tô com medo até de ir pra aula a tarde jkk
797,gabizinha,@gabturquetti,2014-09-23T12:11:32.000Z,@neymarezete aí caralho kkkkkkkkkkk
798,gabizinha,@gabturquetti,2014-09-23T11:00:29.000Z,"Em resposta a 
@gabichaves_@gabichaves_
  tapa mais que merecido"
799,gabizinha,@gabturquetti,2014-09-23T10:51:50.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 gente kkk podiam ter mudado pelo menos um pouco."
800,gabizinha,@gabturquetti,2014-09-23T10:47:34.000Z,"Já faz 20 minutos que tomei a parada de lactose, deveria estar passando mal n?"
801,gabizinha,@gabturquetti,2014-09-23T10:46:19.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 mentira pqp"
802,gabizinha,@gabturquetti,2014-09-23T09:38:48.000Z,"Sonhei que o amorim passava a prova pra casa, oremos para que esse milagre aconteça"
803,gabizinha,@gabturquetti,2014-09-23T09:38:25.000Z,Vamos lá fazer uma bateria de exames pra descobrir qq eu realmente tenho
804,gabizinha,@gabturquetti,2014-09-23T01:25:20.000Z,@neymarezete não sei kkk tomare que não
805,gabizinha,@gabturquetti,2014-09-23T01:21:02.000Z,"Em resposta a 
@gabturquetti@neymarezete ru eu passo mal, as marmitas qje eu como tem td derivado de leite"
806,gabizinha,@gabturquetti,2014-09-23T01:20:18.000Z,@neymarezete terrível kkkkk não sei como vou almoçar na unb
807,gabizinha,@gabturquetti,2014-09-23T01:15:25.000Z,@neymarezete não kkk só um da ades as vezes mas em compensação o que eu como de queijo e doce
808,gabizinha,@gabturquetti,2014-09-23T01:12:49.000Z,"@neymarezete kkkkkkk pois é, mas eu tava passando mt mal há um mês já. Fuu no medico só hoje kkk vou fazer os exames amanhã"
809,gabizinha,@gabturquetti,2014-09-23T01:10:28.000Z,@neymarezete tô no meu primeiro dia sem. Leite e já tô morrendo
810,gabizinha,@gabturquetti,2014-09-23T01:10:15.000Z,@neymarezete nossa comprarei um lote
811,gabizinha,@gabturquetti,2014-09-23T01:10:05.000Z,@neymarezete mentira
812,gabizinha,@gabturquetti,2014-09-23T01:04:00.000Z,Não tá dando estudar sem doce
813,gabizinha,@gabturquetti,2014-09-23T01:03:52.000Z,Sofrendo com esse negócio de não comer nada com leite
814,gabizinha,@gabturquetti,2014-09-22T19:28:18.000Z,Não sei decidir qual é pior
815,gabizinha,@gabturquetti,2014-09-22T19:28:08.000Z,"Não sei o que eu prefiro, problema de fígado ou intolerância a lactose"
816,gabizinha,@gabturquetti,2014-09-22T19:27:40.000Z,Todo mundo falando dessa chuva qye desconheço aqui na asa norte
817,gabizinha,@gabturquetti,2014-09-21T22:11:17.000Z,Aiai
818,gabizinha,@gabturquetti,2014-09-21T22:10:40.000Z,Fico imaginando quanto demaquilante é necessário pra tirar tudo aquilo D;
819,gabizinha,@gabturquetti,2014-09-21T22:10:16.000Z,"Como vocês mulheres acham lindo quando uma pessoa passa tanto rimel mas tanto rimel, que no final das contas ela parece ter só 3 cílios?"
820,gabizinha,@gabturquetti,2014-09-21T22:07:23.000Z,"Em resposta a 
@thaecr@thaecr
 muito fancy"
821,gabizinha,@gabturquetti,2014-09-23T10:46:19.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 mentira pqp"
822,gabizinha,@gabturquetti,2014-09-23T09:38:48.000Z,"Sonhei que o amorim passava a prova pra casa, oremos para que esse milagre aconteça"
823,gabizinha,@gabturquetti,2014-09-23T09:38:25.000Z,Vamos lá fazer uma bateria de exames pra descobrir qq eu realmente tenho
824,gabizinha,@gabturquetti,2014-09-23T01:25:20.000Z,@neymarezete não sei kkk tomare que não
825,gabizinha,@gabturquetti,2014-09-23T01:21:02.000Z,"Em resposta a 
@gabturquetti@neymarezete ru eu passo mal, as marmitas qje eu como tem td derivado de leite"
826,gabizinha,@gabturquetti,2014-09-23T01:20:18.000Z,@neymarezete terrível kkkkk não sei como vou almoçar na unb
827,gabizinha,@gabturquetti,2014-09-23T01:15:25.000Z,@neymarezete não kkk só um da ades as vezes mas em compensação o que eu como de queijo e doce
828,gabizinha,@gabturquetti,2014-09-23T01:12:49.000Z,"@neymarezete kkkkkkk pois é, mas eu tava passando mt mal há um mês já. Fuu no medico só hoje kkk vou fazer os exames amanhã"
829,gabizinha,@gabturquetti,2014-09-23T01:10:28.000Z,@neymarezete tô no meu primeiro dia sem. Leite e já tô morrendo
830,gabizinha,@gabturquetti,2014-09-23T01:10:15.000Z,@neymarezete nossa comprarei um lote
831,gabizinha,@gabturquetti,2014-09-23T01:10:05.000Z,@neymarezete mentira
832,gabizinha,@gabturquetti,2014-09-23T01:04:00.000Z,Não tá dando estudar sem doce
833,gabizinha,@gabturquetti,2014-09-23T01:03:52.000Z,Sofrendo com esse negócio de não comer nada com leite
834,gabizinha,@gabturquetti,2014-09-22T19:28:18.000Z,Não sei decidir qual é pior
835,gabizinha,@gabturquetti,2014-09-22T19:28:08.000Z,"Não sei o que eu prefiro, problema de fígado ou intolerância a lactose"
836,gabizinha,@gabturquetti,2014-09-22T19:27:40.000Z,Todo mundo falando dessa chuva qye desconheço aqui na asa norte
837,gabizinha,@gabturquetti,2014-09-21T22:11:17.000Z,Aiai
838,gabizinha,@gabturquetti,2014-09-21T22:10:40.000Z,Fico imaginando quanto demaquilante é necessário pra tirar tudo aquilo D;
839,gabizinha,@gabturquetti,2014-09-21T22:10:16.000Z,"Como vocês mulheres acham lindo quando uma pessoa passa tanto rimel mas tanto rimel, que no final das contas ela parece ter só 3 cílios?"
840,gabizinha,@gabturquetti,2014-09-21T22:07:23.000Z,"Em resposta a 
@thaecr@thaecr
 muito fancy"
841,gabizinha,@gabturquetti,2014-09-21T10:19:10.000Z,DOMINGO
842,gabizinha,@gabturquetti,2014-09-21T10:19:05.000Z,N boto fé de acordar as 7h num domingo
843,gabizinha,@gabturquetti,2014-09-20T17:02:29.000Z,Mas n é como se eu tivesse opção
844,gabizinha,@gabturquetti,2014-09-20T17:02:02.000Z,Não quero.estudar
845,gabizinha,@gabturquetti,2014-09-20T16:44:07.000Z,"Em resposta a 
@privetohan@ohanaberger aí esse Coffee <3"
846,gabizinha,@gabturquetti,2014-09-20T16:43:04.000Z,"Em resposta a 
@privetohan@ohanaberger que bonito!!!!! E que esmalte show"
847,gabizinha,@gabturquetti,2014-09-20T15:34:12.000Z,"Em resposta a 
@privetohan@ohanaberger vamos fazer a nossa própria pq n tá facil"
848,gabizinha,@gabturquetti,2014-09-20T15:32:46.000Z,"Em resposta a 
@privetohan@ohanaberger Vish :("
849,gabizinha,@gabturquetti,2014-09-20T15:30:46.000Z,"Em resposta a 
@privetohan@ohanaberger tenho um aniversário a noite"
850,gabizinha,@gabturquetti,2014-09-20T15:30:35.000Z,"Em resposta a 
@privetohan@ohanaberger até as 18h"
851,gabizinha,@gabturquetti,2014-09-20T15:25:35.000Z,"Em resposta a 
@privetohan@ohanaberger simm"
852,gabizinha,@gabturquetti,2014-09-20T15:20:31.000Z,"Em resposta a 
@privetohan@ohanaberger vai em qual?"
853,gabizinha,@gabturquetti,2014-09-20T05:46:37.000Z,"Em resposta a 
@privetohan@ohanaberger Kkkkkkkkkk não relaxa, ce ta salva"
854,gabizinha,@gabturquetti,2014-09-20T05:44:13.000Z,"Em resposta a 
@privetohan@ohanaberger Kkkkkkkkkk só com as zamigas pq com as gordas que fazem gordice eu xingo msm"
855,gabizinha,@gabturquetti,2014-09-20T05:40:42.000Z,"Em resposta a 
@privetohan@ohanaberger já eu... Kkkk"
856,gabizinha,@gabturquetti,2014-09-20T05:39:39.000Z,@rafsbarcellos_ Eita menino direito
857,gabizinha,@gabturquetti,2014-09-20T01:55:26.000Z,"Gp esqueceu que ia sair comigo, só pode"
858,gabizinha,@gabturquetti,2014-09-19T23:45:33.000Z,No momento: ouvindo mc mayara pra animar
859,gabizinha,@gabturquetti,2014-09-19T23:39:38.000Z,Preciso de um xopis
860,gabizinha,@gabturquetti,2014-09-19T22:44:26.000Z,Vou estudar
861,gabizinha,@gabturquetti,2014-09-21T10:19:05.000Z,N boto fé de acordar as 7h num domingo
862,gabizinha,@gabturquetti,2014-09-20T17:02:29.000Z,Mas n é como se eu tivesse opção
863,gabizinha,@gabturquetti,2014-09-20T17:02:02.000Z,Não quero.estudar
864,gabizinha,@gabturquetti,2014-09-20T16:44:07.000Z,"Em resposta a 
@privetohan@ohanaberger aí esse Coffee <3"
865,gabizinha,@gabturquetti,2014-09-20T16:43:04.000Z,"Em resposta a 
@privetohan@ohanaberger que bonito!!!!! E que esmalte show"
866,gabizinha,@gabturquetti,2014-09-20T15:34:12.000Z,"Em resposta a 
@privetohan@ohanaberger vamos fazer a nossa própria pq n tá facil"
867,gabizinha,@gabturquetti,2014-09-20T15:32:46.000Z,"Em resposta a 
@privetohan@ohanaberger Vish :("
868,gabizinha,@gabturquetti,2014-09-20T15:30:46.000Z,"Em resposta a 
@privetohan@ohanaberger tenho um aniversário a noite"
869,gabizinha,@gabturquetti,2014-09-20T15:30:35.000Z,"Em resposta a 
@privetohan@ohanaberger até as 18h"
870,gabizinha,@gabturquetti,2014-09-20T15:25:35.000Z,"Em resposta a 
@privetohan@ohanaberger simm"
871,gabizinha,@gabturquetti,2014-09-20T15:20:31.000Z,"Em resposta a 
@privetohan@ohanaberger vai em qual?"
872,gabizinha,@gabturquetti,2014-09-20T05:46:37.000Z,"Em resposta a 
@privetohan@ohanaberger Kkkkkkkkkk não relaxa, ce ta salva"
873,gabizinha,@gabturquetti,2014-09-20T05:44:13.000Z,"Em resposta a 
@privetohan@ohanaberger Kkkkkkkkkk só com as zamigas pq com as gordas que fazem gordice eu xingo msm"
874,gabizinha,@gabturquetti,2014-09-20T05:40:42.000Z,"Em resposta a 
@privetohan@ohanaberger já eu... Kkkk"
875,gabizinha,@gabturquetti,2014-09-20T05:39:39.000Z,@rafsbarcellos_ Eita menino direito
876,gabizinha,@gabturquetti,2014-09-20T01:55:26.000Z,"Gp esqueceu que ia sair comigo, só pode"
877,gabizinha,@gabturquetti,2014-09-19T23:45:33.000Z,No momento: ouvindo mc mayara pra animar
878,gabizinha,@gabturquetti,2014-09-19T23:39:38.000Z,Preciso de um xopis
879,gabizinha,@gabturquetti,2014-09-19T22:44:26.000Z,Vou estudar
880,gabizinha,@gabturquetti,2014-09-19T22:44:21.000Z,Já que minha noite miou
881,gabizinha,@gabturquetti,2014-09-19T22:32:31.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 cortaaaa"
882,gabizinha,@gabturquetti,2014-09-19T10:26:44.000Z,Tão convencendo o gp a se inscrever nesse csf e eu tô tipo: 
883,gabizinha,@gabturquetti,2014-09-19T10:26:06.000Z,"Em resposta a 
@privetohan@ohanaberger eu vi vei pqp tava do outro lado nessa hora"
884,gabizinha,@gabturquetti,2014-09-18T22:59:42.000Z,"@meirritei
 kkkkk terrível"
885,gabizinha,@gabturquetti,2014-09-18T22:58:03.000Z,"@meirritei
 mas não faço ri kkkkkk"
886,gabizinha,@gabturquetti,2014-09-18T22:57:56.000Z,"@meirritei
 tb não sei n"
887,gabizinha,@gabturquetti,2014-09-18T18:38:22.000Z,Meu pc tá o capeta gente
888,gabizinha,@gabturquetti,2014-09-18T18:37:59.000Z,"Em resposta a 
@privetohan@ohanaberger beleza :))"
889,gabizinha,@gabturquetti,2014-09-18T16:55:44.000Z,@ohanaberger vou ficar até as 19 na bce hoje
890,gabizinha,@gabturquetti,2014-09-18T13:28:56.000Z,Sobre cortar o cabelo: 20kg mais leve
891,gabizinha,@gabturquetti,2014-09-18T11:33:43.000Z,"Em resposta a 
@privetohan@ohanaberger kkkk uma amiguinha qualquer não faria isso kkkkkkkkkkkkkkkkkk aiai foi mt bom"
892,gabizinha,@gabturquetti,2014-09-18T11:28:31.000Z,Mas vou me segurar
893,gabizinha,@gabturquetti,2014-09-18T11:28:24.000Z,Com esse calor da vontade de ficar careca
894,gabizinha,@gabturquetti,2014-09-18T11:28:12.000Z,Finalmente vou cortar o bebeloooooooo
895,gabizinha,@gabturquetti,2014-09-18T11:27:08.000Z,"Em resposta a 
@privetohan@ohanaberger nossa td bem então"
896,gabizinha,@gabturquetti,2014-09-18T11:22:09.000Z,"Em resposta a 
@privetohan@ohanaberger mas digo isso antes da gente voltar a se falar claro"
897,gabizinha,@gabturquetti,2014-09-18T11:21:50.000Z,"Em resposta a 
@privetohan@ohanaberger eu ne, clarot"
898,gabizinha,@gabturquetti,2014-09-18T02:28:50.000Z,dormirrrrrrrrr e fingir que nao tenho que acordar cedo pra estudarrrrrrrrrrrrrrrrrrr
899,gabizinha,@gabturquetti,2014-09-18T01:25:45.000Z,me dei ferias hoje
900,gabizinha,@gabturquetti,2014-09-19T22:44:21.000Z,Já que minha noite miou
901,gabizinha,@gabturquetti,2014-09-19T22:32:31.000Z,"Em resposta a 
@gabichaves_@gabichaves_
 cortaaaa"
902,gabizinha,@gabturquetti,2014-09-19T10:26:44.000Z,Tão convencendo o gp a se inscrever nesse csf e eu tô tipo: 
903,gabizinha,@gabturquetti,2014-09-19T10:26:06.000Z,"Em resposta a 
@privetohan@ohanaberger eu vi vei pqp tava do outro lado nessa hora"
904,gabizinha,@gabturquetti,2014-09-18T22:59:42.000Z,"@meirritei
 kkkkk terrível"
905,gabizinha,@gabturquetti,2014-09-18T22:58:03.000Z,"@meirritei
 mas não faço ri kkkkkk"
906,gabizinha,@gabturquetti,2014-09-18T22:57:56.000Z,"@meirritei
 tb não sei n"
907,gabizinha,@gabturquetti,2014-09-18T18:38:22.000Z,Meu pc tá o capeta gente
908,gabizinha,@gabturquetti,2014-09-18T18:37:59.000Z,"Em resposta a 
@privetohan@ohanaberger beleza :))"
909,gabizinha,@gabturquetti,2014-09-18T16:55:44.000Z,@ohanaberger vou ficar até as 19 na bce hoje
910,gabizinha,@gabturquetti,2014-09-18T13:28:56.000Z,Sobre cortar o cabelo: 20kg mais leve
911,gabizinha,@gabturquetti,2014-09-18T11:33:43.000Z,"Em resposta a 
@privetohan@ohanaberger kkkk uma amiguinha qualquer não faria isso kkkkkkkkkkkkkkkkkk aiai foi mt bom"
912,gabizinha,@gabturquetti,2014-09-18T11:28:31.000Z,Mas vou me segurar
913,gabizinha,@gabturquetti,2014-09-18T11:28:24.000Z,Com esse calor da vontade de ficar careca
914,gabizinha,@gabturquetti,2014-09-18T11:28:12.000Z,Finalmente vou cortar o bebeloooooooo
915,gabizinha,@gabturquetti,2014-09-18T11:27:08.000Z,"Em resposta a 
@privetohan@ohanaberger nossa td bem então"
916,gabizinha,@gabturquetti,2014-09-18T11:22:09.000Z,"Em resposta a 
@privetohan@ohanaberger mas digo isso antes da gente voltar a se falar claro"
917,gabizinha,@gabturquetti,2014-09-18T11:21:50.000Z,"Em resposta a 
@privetohan@ohanaberger eu ne, clarot"
918,gabizinha,@gabturquetti,2014-09-18T02:28:50.000Z,dormirrrrrrrrr e fingir que nao tenho que acordar cedo pra estudarrrrrrrrrrrrrrrrrrr
919,gabizinha,@gabturquetti,2014-09-18T01:25:45.000Z,me dei ferias hoje
920,gabizinha,@gabturquetti,2014-09-17T15:29:58.000Z,@ble_noespaco Pjc?
921,gabizinha,@gabturquetti,2014-09-17T10:06:12.000Z,@ble_noespaco sim kk
922,gabizinha,@gabturquetti,2014-09-17T10:05:54.000Z,"Em resposta a 
@privetohan@ohanaberger nossa kk se achar compra msm"
923,gabizinha,@gabturquetti,2014-09-17T02:31:05.000Z,dia 21 pqppp
924,gabizinha,@gabturquetti,2014-09-17T02:30:56.000Z,me inscrevi pro toefl de novoooo
925,gabizinha,@gabturquetti,2014-09-17T02:08:41.000Z,"@tomiloveyou
 e eu que tô pra fazer 20 menina kkk"
926,gabizinha,@gabturquetti,2014-09-17T02:02:13.000Z,"Em resposta a 
@privetohan@ohanaberger fico indignada que ate hoje nao achei geofisica nesses chaveiros"
927,gabizinha,@gabturquetti,2014-09-17T01:59:43.000Z,"@tomiloveyou
 gente esqueci que voce tinha 17 anos.............to velha.................................................."
928,gabizinha,@gabturquetti,2014-09-16T11:08:31.000Z,Melhor ir acordando e ir pra bce logo
929,gabizinha,@gabturquetti,2014-09-16T11:08:07.000Z,Bom dia
930,gabizinha,@gabturquetti,2014-09-16T11:03:37.000Z,@rafsbarcellos_ porra outro? Kk gturquetti
931,gabizinha,@gabturquetti,2014-09-15T21:20:00.000Z,Física linda
932,gabizinha,@gabturquetti,2014-09-15T20:24:18.000Z,no momento: jogando no fliperama.uol
933,gabizinha,@gabturquetti,2014-09-15T19:51:48.000Z,Sobre não ter que fazer a prova de ial: não cabe alegria no meu ser
934,gabizinha,@gabturquetti,2014-09-15T00:54:45.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 por favor kkkkk"
935,gabizinha,@gabturquetti,2014-09-15T00:36:25.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 Kkkkkkk mentira Kkkkkkkk"
936,gabizinha,@gabturquetti,2014-09-15T00:31:18.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 Ne kkkkkkkkkk"
937,gabizinha,@gabturquetti,2014-09-15T00:28:08.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 fotos pós sexo são o cúmulo sério kk sos"
938,gabizinha,@gabturquetti,2014-09-15T00:25:58.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 declaração pública é tipo aliança: atrai as piranha tudo"
939,gabizinha,@gabturquetti,2014-09-15T00:10:33.000Z,"Agora, da licença que eu tranquei ial e agora já vou adiantar minha matéria de física e ficar em dia em dtg"
940,gabizinha,@gabturquetti,2014-09-17T15:29:58.000Z,@ble_noespaco Pjc?
941,gabizinha,@gabturquetti,2014-09-17T10:06:12.000Z,@ble_noespaco sim kk
942,gabizinha,@gabturquetti,2014-09-17T10:05:54.000Z,"Em resposta a 
@privetohan@ohanaberger nossa kk se achar compra msm"
943,gabizinha,@gabturquetti,2014-09-17T02:31:05.000Z,dia 21 pqppp
944,gabizinha,@gabturquetti,2014-09-17T02:30:56.000Z,me inscrevi pro toefl de novoooo
945,gabizinha,@gabturquetti,2014-09-17T02:08:41.000Z,"@tomiloveyou
 e eu que tô pra fazer 20 menina kkk"
946,gabizinha,@gabturquetti,2014-09-17T02:02:13.000Z,"Em resposta a 
@privetohan@ohanaberger fico indignada que ate hoje nao achei geofisica nesses chaveiros"
947,gabizinha,@gabturquetti,2014-09-17T01:59:43.000Z,"@tomiloveyou
 gente esqueci que voce tinha 17 anos.............to velha.................................................."
948,gabizinha,@gabturquetti,2014-09-16T11:08:31.000Z,Melhor ir acordando e ir pra bce logo
949,gabizinha,@gabturquetti,2014-09-16T11:08:07.000Z,Bom dia
950,gabizinha,@gabturquetti,2014-09-16T11:03:37.000Z,@rafsbarcellos_ porra outro? Kk gturquetti
951,gabizinha,@gabturquetti,2014-09-15T21:20:00.000Z,Física linda
952,gabizinha,@gabturquetti,2014-09-15T20:24:18.000Z,no momento: jogando no fliperama.uol
953,gabizinha,@gabturquetti,2014-09-15T19:51:48.000Z,Sobre não ter que fazer a prova de ial: não cabe alegria no meu ser
954,gabizinha,@gabturquetti,2014-09-15T00:54:45.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 por favor kkkkk"
955,gabizinha,@gabturquetti,2014-09-15T00:36:25.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 Kkkkkkk mentira Kkkkkkkk"
956,gabizinha,@gabturquetti,2014-09-15T00:31:18.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 Ne kkkkkkkkkk"
957,gabizinha,@gabturquetti,2014-09-15T00:28:08.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 fotos pós sexo são o cúmulo sério kk sos"
958,gabizinha,@gabturquetti,2014-09-15T00:25:58.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 declaração pública é tipo aliança: atrai as piranha tudo"
959,gabizinha,@gabturquetti,2014-09-15T00:10:33.000Z,"Agora, da licença que eu tranquei ial e agora já vou adiantar minha matéria de física e ficar em dia em dtg"
960,gabizinha,@gabturquetti,2014-09-15T00:09:49.000Z,PRO MEU IRA FICAR GIGANTE #CRESCEPORRA
961,gabizinha,@gabturquetti,2014-09-15T00:09:26.000Z,agora dedicar pra fechar as outras materias tudo com ms-ss
962,gabizinha,@gabturquetti,2014-09-15T00:09:06.000Z,mas foi por um bem maior~~~~ vou pensar assim pra doer menos meu coração
963,gabizinha,@gabturquetti,2014-09-15T00:08:34.000Z,@rafsbarcellos_ arreguei
964,gabizinha,@gabturquetti,2014-09-15T00:08:30.000Z,@rafsbarcellos_ tranquei vei
965,gabizinha,@gabturquetti,2014-09-15T00:08:06.000Z,NAO CREIO QUE TRANQUEI MINHA PRIMEIRA MATERIA :(
966,gabizinha,@gabturquetti,2014-09-15T00:07:52.000Z,TRANQUEI ESSE CARALHO
